file,query,answer
subgraphs_batch_038_textual_subgraph_0497.graphml,"Which film was produced by Marvel Entertainment, has a connection to Germany, features an official website, and includes an executive producer among its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0502.graphml,"Which film has won both the Palme d'Or and an award associated with Robert De Niro, and is also connected to a webpage and known for its special effects?",Taxi Driver
subgraphs_batch_038_textual_subgraph_0494.graphml,"Which film was executive produced by Jan de Bont, features English dialogue, includes a sound mixer in its crew, and has a DVD release date?",The Haunting
subgraphs_batch_038_textual_subgraph_0510.graphml,"Which action film, featuring a boom operator and executive produced by Stan Lee, was released on DVD?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0489.graphml,"Which film features personal appearances by Mario López, was produced by Judd Apatow, and includes a Sound Mixer and a Special Effects Supervisor among its crew?",Get Him to the Greek
subgraphs_batch_038_textual_subgraph_0506.graphml,"Which film, related to Germany and featuring a Graphic Designer from GB and a Sound Mixer in its crew, had an estimated budget in United States Dollars?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0513.graphml,"Which superhero movie, primarily in Arabic, is associated with an official website and has a connection to the United States?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0509.graphml,"Which film features Ben Harper's personal appearances, falls under the genre of music, was released on DVD, and is associated with the United States of America?",Standing in the Shadows of Motown
subgraphs_batch_038_textual_subgraph_0501.graphml,"Which film won an Academy Award for Best Actor in a Supporting Role, featured music by Elliott Smith, and had notable contributions from a Sound Mixer and a Sound Editor-GB in its crew?",Good Will Hunting
subgraphs_batch_038_textual_subgraph_0505.graphml,"Which animated film features John Stephenson and Daws Butler as part of its regular TV cast and is associated with the science fiction genre, also including a Sound Editor-GB in its crew?",The Jetsons Meet the Flintstones
subgraphs_batch_038_textual_subgraph_0514.graphml,"Which film, directed by Lawrence Kasdan and belonging to the drama genre, was released on DVD and had its release dates in the United States?",Wyatt Earp
subgraphs_batch_038_textual_subgraph_0507.graphml,"Which film features a story by Jack Kirby, was executive produced by Stan Lee, and includes Makeup Artist-GB and Special Effects among its crew members?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0511.graphml,"Who is the artist known for their contribution to the Rhodes piano and associated with Robert Plant, who also has an official website and was born in the United States?",Tori Amos
subgraphs_batch_038_textual_subgraph_0517.graphml,Which adventure and action film features dubbing performances by Scott McNeil and is primarily in the Japanese language?,Fullmetal Alchemist the Movie: Conqueror of Shamballa
subgraphs_batch_038_textual_subgraph_0508.graphml,"Which film features Kristen Stewart as an award winner, has a set dresser and sound mixer on its crew, and was released on DVD?",The Runaways
subgraphs_batch_038_textual_subgraph_0518.graphml,Which film was executive produced by Chris Columbus and featured a Storyboard Artist and a Visual Effects Supervisor among its crew?,Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0516.graphml,"Which superhero movie, produced by an executive producer and associated with both Germany and the United States, remains unidentified in this context?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0521.graphml,Which science fiction film features music by John Ottman and includes crew members such as a Sound Editor-GB and a Sound Mixer?,Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0522.graphml,What action film produced by Yoram Globus and released on DVD was filmed in English?,Over the Top
subgraphs_batch_038_textual_subgraph_0515.graphml,"Which film features Japanese language dialogue, and includes a sound editor and dialogue editor among its crew, as well as a makeup artist from Great Britain?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0519.graphml,"Which film was produced by The Weinstein Company, falls under the thriller genre, features a boom operator in its crew, and has a runtime associated with the United States of America?",Piranha 3D
subgraphs_batch_038_textual_subgraph_0520.graphml,"Which action film was executive produced by Stan Lee, featured a Visual Effects Supervisor among its crew, and was released on DVD?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0530.graphml,"Which film was released in Switzerland and New York City, produced by Otto Preminger, and had a notable crew member specializing in special effects?",Exodus
subgraphs_batch_038_textual_subgraph_0526.graphml,"Which film, featuring a graphic designer from Great Britain and a sound mixer among its crew, was released on DVD and has a connection to Germany?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0528.graphml,"What science fiction film, which serves as a prequel to the Fantastic Four and was released on DVD, is also available in Japanese?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0524.graphml,"Which film was executive produced by Chris Columbus, featured New York City as a filming location, and was both in the Japanese language and related to the United States?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0529.graphml,"Which biographical film, produced by The Samuel Goldwyn Company and related to the United Kingdom, was released on DVD?",Henry V
subgraphs_batch_038_textual_subgraph_0525.graphml,"Which film was executive produced by Chris Columbus, featured graphic design work by someone from Great Britain, and was filmed in Vancouver, Canada, while being related to the United States?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0523.graphml,"Which film was executive produced by Stan Lee, primarily in the Japanese language, and is related to the United States, featuring a Technical Director among its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0536.graphml,"Which superhero movie features an executive producer, a visual effects supervisor, and a makeup artist from Great Britain among its crew members?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0532.graphml,"Which film was produced by Marvel Entertainment, primarily in Arabic, and has an official website along with an executive producer listed among its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0534.graphml,"Which TV show was produced in both Japan and the United States, features Corey Burton as a regular cast member, and is available in the Japanese language?",The Transformers
subgraphs_batch_038_textual_subgraph_0537.graphml,"Which film, set in New Zealand and belonging to the mystery genre, was released on DVD and had a notable sound mixer as part of its crew?",Lantana
subgraphs_batch_038_textual_subgraph_0533.graphml,"Which film was executive produced by Stan Lee and featured a Technical Director, Special Effects team, and Makeup Artist-GB in its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0535.graphml,"Which TV show features John C. McGinley as a regular cast member, falls under the genre of British comedy, and is associated with both an official website and an executive producer?",Scrubs
subgraphs_batch_038_textual_subgraph_0538.graphml,"Which film was executive produced by Sean Connery, featured Kevin O'Connell and other crew members specializing in Special Effects and Makeup Artist-GB?",The Rock
subgraphs_batch_038_textual_subgraph_0512.graphml,"Which film was executive produced by Stan Lee, had its story crafted by Jack Kirby, and is associated with a release date on DVD as well as an estimated budget in United States Dollars?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0544.graphml,"Which superhero movie, associated with both Germany and the United States, was filmed in Japanese?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0541.graphml,"Which superhero movie, produced by Marvel Entertainment and featuring an executive producer, is also linked to its own official website?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0527.graphml,"Which film, featuring a makeup artist and sound mixer in its crew, won the BAFTA Award for Best Actress in a Leading Role and is classified as a docudrama?",Erin Brockovich
subgraphs_batch_038_textual_subgraph_0539.graphml,"What film was written by Mike Leigh, primarily in English, and involved a makeup artist from Great Britain, as well as having a release date in the United States?",Another Year
subgraphs_batch_038_textual_subgraph_0531.graphml,"Which film features music by John Ottman, was released on DVD, is related to the United States of America, and has an official website?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0545.graphml,"Which film, featuring music by John Ottman and released on DVD, is connected to both Germany and the United States of America?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0549.graphml,What is the title of the indie mystery film that involves a sound mixer and has a connection to Germany?,The Jacket
subgraphs_batch_038_textual_subgraph_0540.graphml,Which film featuring Felicity Huffman as the lead actress won an Independent Spirit Award and had notable contributions from a Makeup Artist-GB and a Sound Mixer in its crew?,Transamerica
subgraphs_batch_038_textual_subgraph_0546.graphml,What film combines the genres of Drama and Thriller and features a Sound Editor from GB and a Sound Mixer in its crew?,Vantage Point
subgraphs_batch_038_textual_subgraph_0547.graphml,"Which film was produced by Paramount Pictures, primarily in English, released in the United States, and had a Visual Effects Supervisor as part of its crew?",Madagascar: Escape 2 Africa
subgraphs_batch_038_textual_subgraph_0542.graphml,"Which science fiction TV show, featuring Seth Green in its regular cast and directed by Andrea Romano who has won several awards, originated in the United States?",Batman Beyond
subgraphs_batch_038_textual_subgraph_0543.graphml,"Which film serves as a prequel to the Fantastic Four and was produced by 20th Century Fox, with connections to the United States and featuring a makeup artist known as Makeup Artist-GB in its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0553.graphml,"What film produced by Jonathan Demme falls under the genre of romance and is associated with the United States, with its release date tied to the DVD format?",Rachel Getting Married
subgraphs_batch_038_textual_subgraph_0551.graphml,"Who is the individual that was born in the United States, has a filmography including ""Dogma"" and ""Live Free or Die Hard,"" and is associated with an official website?",Kevin Smith
subgraphs_batch_038_textual_subgraph_0552.graphml,"Which film was executive produced by both Chris Columbus and Stan Lee, had its estimated budget in United States Dollars, and was released on DVD?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0548.graphml,"Which film was shot in London, had a Visual Effects Supervisor and Technical Support on its crew, and was budgeted in United States Dollars?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0550.graphml,"Which film features Sandra Bullock as an award winner, has music composed by Christophe Beck, includes a Special Effects Supervisor in its crew, and was made with an estimated budget in United States Dollars?",All About Steve
subgraphs_batch_038_textual_subgraph_0560.graphml,"Which science fiction film, released in the United States, features a Visual Effects Supervisor and a Makeup Artist from Great Britain in its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0558.graphml,"Which animated film, originally in Japanese and released in the United States, is closely associated with Japan's film industry?",Street Fighter II: The Animated Movie
subgraphs_batch_038_textual_subgraph_0559.graphml,"Which film was executive produced by Chris Columbus, is in the Japanese language, and is related to the United States, with its release date also available on DVD?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0556.graphml,"Which superhero movie, featuring London as a prominent filming location, also had notable contributions from special effects and sound mixer crews?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0564.graphml,"Which action film was produced by Andrew G. Vajna, featured Charleston as a filming location, and was released by 20th Century Fox?",Die Hard with a Vengeance
subgraphs_batch_038_textual_subgraph_0557.graphml,"Which film was produced by Scott Rudin, features English dialogue, and includes notable contributions from a makeup artist and a sound mixer in its crew?",The Manchurian Candidate
subgraphs_batch_038_textual_subgraph_0561.graphml,"Which film was produced by Marvel Entertainment, has connections to both Germany and the United States, and involved an Executive Producer in its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0555.graphml,"Which film features a story by Jack Kirby, was executive produced by Chris Columbus, and includes Makeup Artist-GB and Sound Editor-GB among its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0554.graphml,"What film features music by John Williams, was written by Steven Spielberg, includes a Special Effects Supervisor in its crew, and showcases New York City as one of its locations?",A.I. Artificial Intelligence
subgraphs_batch_038_textual_subgraph_0567.graphml,"Which film is associated with both the United States and Germany, and features prominent locations in New York City and Vancouver?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0562.graphml,"Which film has a prequel to the ""Fantastic Four"" and features a Sound Editor from GB, as well as a Visual Effects Supervisor and a Sound Mixer among its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0563.graphml,"Which film features Vancouver as a prominent filming location and includes a crew with roles such as Sound Editor-GB, Visual Effects Supervisor, and Sound Mixer?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0565.graphml,"Which film features a collaboration between a Horror genre, an Art Director, a Visual Effects Supervisor, and a Makeup Artist from Great Britain?",Queen of the Damned
subgraphs_batch_038_textual_subgraph_0568.graphml,Which action film from Japan was featured at the 2010 Berlin International Film Festival and later released on DVD?,Summer Wars
subgraphs_batch_038_textual_subgraph_0566.graphml,"Which period piece film, produced by BBC Films, features notable contributions from special effects and sound mixer crews?",Mansfield Park
subgraphs_batch_038_textual_subgraph_0569.graphml,"What film features a story by Jack Kirby, was produced by Marvel Entertainment, is related to Germany, and includes New York City as one of its key locations?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0580.graphml,"Which film combines the genres of fantasy and period piece, features a notable sound mixer, and is associated with the United States of America?",Perfume: The Story of a Murderer
subgraphs_batch_038_textual_subgraph_0574.graphml,"Which film combines the genres of martial arts and period drama, features a notable sound mixer, and was released on DVD?",The Warlords
subgraphs_batch_038_textual_subgraph_0571.graphml,"Which TV show features Jeff Bennett and Andy Richter as regular cast members, is executive produced by a notable TV producer, and originates from the United States?",The Penguins of Madagascar
subgraphs_batch_038_textual_subgraph_0576.graphml,"Which animated action film, released on video, features a sound editor from Great Britain in its crew?",Fist of the North Star
subgraphs_batch_038_textual_subgraph_0572.graphml,"Which film, known for its dramatic genre and featuring both an art director and a special effects supervisor, was released in the United States?",Blow
subgraphs_batch_038_textual_subgraph_0578.graphml,"Who is the television producer from Great Britain known for their regular appearances on America's Got Talent and for executive producing various TV programs, and also has an official website?",Howie Mandel
subgraphs_batch_038_textual_subgraph_0587.graphml,"Which science fiction film, featuring music by John Ottman and set in New York City, is associated with the United States?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0582.graphml,"Which superhero movie, set in London and associated with the United States, serves as a prequel to Fantastic Four?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0575.graphml,"What film was shot in Super 35 format, executive produced by Ron Silver, and had a Special Effects Supervisor and a Makeup Artist from Great Britain on its crew?",Get Carter
subgraphs_batch_038_textual_subgraph_0570.graphml,"Which film was executive produced by Chris Columbus, had its sound edited by Sound Editor-GB, and featured the work of a Storyboard Artist, also being released on DVD?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0586.graphml,"Which film was produced by Colin Wilson and features a story by Edgar Rice Burroughs, and also includes roles for both a Visual Effects Supervisor and a Special Effects Supervisor?",John Carter
subgraphs_batch_038_textual_subgraph_0577.graphml,"Which film was released in France, falls under the genre of Drama, and also had its release on DVD, with a notable Makeup Artist from Great Britain on its crew?",Election
subgraphs_batch_038_textual_subgraph_0573.graphml,"Which action film, executive produced by Chris Columbus and featuring a Boom Operator in its crew, is associated with the United States of America?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0585.graphml,"Which film, featuring the genre of musical and produced by Dan Aykroyd, also has a DVD release date and includes a Special Effects Supervisor in its crew?",Blues Brothers 2000
subgraphs_batch_038_textual_subgraph_0581.graphml,"What film was released in Finland and West Germany, and also features a makeup artist from Great Britain and had a release date in London?",Stalag 17
subgraphs_batch_038_textual_subgraph_0584.graphml,"Which film was produced by Michael Patrick King, falls under the genre of Comedy-GB, and has connections to an official website and a special effects supervisor among its crew?",Sex and the City
subgraphs_batch_038_textual_subgraph_0583.graphml,"Which film features Thora Birch as an award-winning actress, was produced by DreamWorks, has a release date associated with DVD, and has an official website?",American Beauty
subgraphs_batch_038_textual_subgraph_0589.graphml,"Which film features a Boom Operator in its crew, serves as a prequel to the Fantastic Four series, and falls under the genres of Science Fiction and Action?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0590.graphml,"Which action film, released on DVD and featuring a graphic designer from Great Britain in its crew, is related to the United States of America?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0593.graphml,"Which film was adapted into a movie by Revolution Studios, had its budget estimated in United States Dollars, and featured a Visual Effects Supervisor among its crew?",The Missing
subgraphs_batch_038_textual_subgraph_0579.graphml,"Who is the writer from Great Britain, born in the United States, who has been nominated for awards and has also worked as an executive producer on TV programs?",Jane Espenson
subgraphs_batch_038_textual_subgraph_0595.graphml,"Which film was executive produced by Chris Columbus, produced by Marvel Entertainment, and featured film locations in both Vancouver and London?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0592.graphml,"Which film was shot in London, featured music by John Ottman, and had a DVD release date, also involving a Special Effects Supervisor in its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0588.graphml,"What TV show features Ian Somerhalder as a regular cast member, falls under the genre of action, and has an executive producer, as well as a connection to Jack Kirby's TV programs?",Smallville
subgraphs_batch_038_textual_subgraph_0591.graphml,"Which film has won the Academy of Canadian Cinema and Television Award for Best Achievement in Cinematography, features a story by Anurag Kashyap, is distributed by Fox Searchlight Pictures, and is related to Canada?",Water
subgraphs_batch_038_textual_subgraph_0594.graphml,"Which film serves as the prequel to the Fantastic Four, is primarily in Arabic, and features a makeup artist from Great Britain and a special effects supervisor among its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0597.graphml,"Which superhero movie, produced in the United States and featuring the work of a makeup artist from the United Kingdom, remains unidentified in this context?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0598.graphml,"Which institution, known for its grey and gold colors, has students who graduate with proficiency in the Arabic language and is headquartered in London?","SOAS, University of London"
subgraphs_batch_038_textual_subgraph_0599.graphml,"Which film was executive produced by Stan Lee, had its story crafted by Jack Kirby, is associated with the United States, and involved a Special Effects Supervisor in its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0596.graphml,"Which film was executive produced by Tony Scott, won an award for Casey Affleck, and had both a Sound Mixer and a Makeup Artist-GB on its crew?",The Assassination of Jesse James by the Coward Robert Ford
subgraphs_batch_038_textual_subgraph_0600.graphml,"Which film features a graphic designer from Germany, is related to both Germany and the United States, and has a DVD release date?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0605.graphml,"Which film was produced by 20th Century Fox, belongs to the superhero genre, is related to Germany, and was released on DVD?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0607.graphml,"Which superhero movie, serving as a prequel to Fantastic Four, is affiliated with the United States and has an official website?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0603.graphml,"Which action and science fiction film, set in the United States and serving as a prequel to ""Fantastic Four,"" are we referring to?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0602.graphml,"Which film has won the London Film Critics Circle Award for Actor of the Year, is in the German language, and features a Sound Mixer and a Special Effects Supervisor among its crew?",Downfall
subgraphs_batch_038_textual_subgraph_0601.graphml,"Which film was executive produced by Chris Columbus, featured film locations in Vancouver, is related to the United States of America, and had a makeup artist from Great Britain on its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0608.graphml,"Which film was released in the Netherlands, has been recognized in the National Film Registry, is associated with the United States, and had a makeup artist from Great Britain on its crew?",My Man Godfrey
subgraphs_batch_038_textual_subgraph_0604.graphml,"Which television show features Michelle Forbes and Colm Meaney as regular cast members, originates from the United States, and has an Executive Producer?",Star Trek: The Next Generation
subgraphs_batch_038_textual_subgraph_0606.graphml,"What film was executive produced by Chris Columbus, had its story by Jack Kirby, and featured contributions from both a sound editor and a visual effects supervisor?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0612.graphml,"Which superhero movie, produced by 20th Century Fox and featuring London as a prominent location, is closely associated with the United States of America?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0609.graphml,"Which film features a Sound Re-Recording Mixer from Great Britain, falls under the genre of romance, and has both a Sound Mixer and a DVD release date associated with it?",Solitary Man
subgraphs_batch_038_textual_subgraph_0613.graphml,"Which action film was executive produced by Chris Columbus and produced by Marvel Entertainment, and also has an official website?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0610.graphml,"Which action film features John Ottman as the music composer, has a boom operator on its crew, and is primarily in the Japanese language?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0611.graphml,"Which science fiction film was executive produced by Chris Columbus, involved technical support in its crew, and is associated with the United States of America?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0618.graphml,"Which film combines the genres of fantasy and adventure, features a notable special effects supervisor, and is associated with the United States of America?",Wonder Woman
subgraphs_batch_038_textual_subgraph_0615.graphml,"What superhero movie, which serves as a prequel to the Fantastic Four film and is linked to an official website, was produced in the United States?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0614.graphml,"Which film was produced by Robert Greenhut and had its production design done by Santo Loquasto, with a release date on DVD and an estimated budget in United States Dollars?",Radio Days
subgraphs_batch_038_textual_subgraph_0617.graphml,"Which superhero movie was executive produced by Stan Lee, has a connection to the United States, and involved a makeup artist known as Makeup Artist-GB in its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0621.graphml,"Which comedy film, featuring a set dresser and visual effects crew, was released in the United States and is associated with British comedy?",Grown Ups
subgraphs_batch_038_textual_subgraph_0616.graphml,"Which film features John Ottman as its music composer, includes a graphic designer from Great Britain in its crew, and was released on DVD with an estimated budget denoted in United States Dollars?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0619.graphml,"Which superhero movie serves as a prequel to ""Fantastic Four"" and is associated with an official website and an executive producer among its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0620.graphml,"Which science fiction film, released on DVD, is both a prequel to Fantastic Four and has a connection to the United States of America?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0626.graphml,"Which film is associated with Germany and the United States, and also has ties to the United Kingdom and a DVD release date?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0624.graphml,"Which film, known for its comedic elements and set in New York City, won the Los Angeles Film Critics Association Award for Best Actress and was later released on DVD?",The Fisher King
subgraphs_batch_038_textual_subgraph_0629.graphml,"Which superhero movie, produced by an executive producer and connected to both Germany and the United States, remains unidentified in this context?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0623.graphml,"What is the entity that is connected to Portland, has a location associated with Nicole Kidman, is linked to an official website, and is related to the United States of America?",Vancouver
subgraphs_batch_038_textual_subgraph_0627.graphml,"Which film serves as the prequel to ""Fantastic Four"" and features an executive producer and a makeup artist from Great Britain, while also being classified as an action film?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0630.graphml,"Which film was produced by Marvel Entertainment, serves as a prequel to the Fantastic Four, has an official website, and is related to the United States of America?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0625.graphml,"Which film, known for its drama genre and adapted from another medium, features the creative contributions of a makeup artist and a sound editor from Great Britain?",Twelfth Night: Or What You Will
subgraphs_batch_038_textual_subgraph_0622.graphml,"Which film serves as the prequel to the Fantastic Four, was produced by Marvel Entertainment, is connected to the United States, and involved an Executive Producer in its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0632.graphml,"Which film was executive produced by Chris Columbus, primarily in Japanese, and features an official website and a makeup artist from Great Britain in its crew?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0631.graphml,"Which film was produced by 20th Century Fox, features Arabic language dialogue, has its official website listed, and includes London as one of its prominent filming locations?",Fantastic Four: Rise of the Silver Surfer
subgraphs_batch_038_textual_subgraph_0628.graphml,"Who is the voice actor and presenter from the United Kingdom, known for their work in the United States, and has an official website?",Neil Ross
subgraphs_batch_038_textual_subgraph_0633.graphml,"Which actress has been nominated for a BAFTA Award for Best Actress in a Supporting Role alongside Philip Seymour Hoffman and has appeared in the films ""The Gift"" and ""Being Julia""?",Rosemary Harris
subgraphs_batch_038_textual_subgraph_0644.graphml,"What is the common theme or genre that connects the titles Hairspray, Aladdin, A Mighty Wind, and The Producers?",Musical
subgraphs_batch_038_textual_subgraph_0643.graphml,"Who is the actor that has won awards like Keir Dullea, lived in Leeds, and appeared in films such as Prometheus and Lawrence of Arabia?",Peter O'Toole
subgraphs_batch_038_textual_subgraph_0637.graphml,"Who is the actor that was born in Huntington, has been nominated for awards alongside Andy Serkis, and is affiliated with the films ""Heaven's Gate"" and ""Alien Resurrection""?",Brad Dourif
subgraphs_batch_038_textual_subgraph_0642.graphml,"What genre of film is associated with both ""Kaboom"" and shares similarities with ""Ferris Bueller's Day Off"" and ""Fight Club""?",Cult film
subgraphs_batch_038_textual_subgraph_0635.graphml,"Which cinematographer is known for his work on ""A Beautiful Mind"" and ""The Big Lebowski,"" and also received award nominations for ""The Man Who Wasn't There"" and ""The Ladykillers""?",Roger Deakins
subgraphs_batch_038_textual_subgraph_0638.graphml,"Which actor, who has won awards and is known for his roles in ""The 40-Year-Old Virgin"" and ""Bruce Almighty,"" was born in the United States and is associated with Rainn Wilson?",Steve Carell
subgraphs_batch_038_textual_subgraph_0640.graphml,"Which actor, known for his role in ""Master and Commander: The Far Side of the World"" and having won awards for ""The Insider,"" is also connected to Keith Urban and was nominated for awards alongside Adam Goldberg?",Russell Crowe
subgraphs_batch_038_textual_subgraph_0634.graphml,"Who is the individual that has won awards like the BAFTA Award for Best Film and is associated with producing films such as ""The Life Aquatic with Steve Zissou"" and ""The Stepford Wives""?",Scott Rudin
subgraphs_batch_038_textual_subgraph_0636.graphml,"Who is the individual responsible for designing the film sets of ""Gentleman's Agreement"" and ""The Grapes of Wrath,"" and also associated with winning awards for ""The Song of Bernadette"" and designing the sets for ""Laura""?",Thomas Little
subgraphs_batch_038_textual_subgraph_0639.graphml,"Which actress has been involved in films like ""Casino Royale"" and ""Tinker Bell: Secret of the Wings,"" and has also been recognized for her role in ""Addams Family Values"" and appeared in ""The Life Aquatic with Steve Zissou""?",Anjelica Huston
subgraphs_batch_038_textual_subgraph_0645.graphml,"Who is the individual that was born in Los Angeles County, has won awards alongside James Cameron, and was involved in the crew of ""E.T. the Extra-Terrestrial"" as well as editing ""Antwone Fisher""?",Conrad Buff
subgraphs_batch_038_textual_subgraph_0641.graphml,"Which actor has been nominated for both a Primetime Emmy Award for Outstanding Lead Actor in a Miniseries or Movie and a Razzie Award for Worst Supporting Actor, and is also known for his roles in the films ""Spartacus"" and ""Richard III""?",Laurence Olivier
subgraphs_batch_038_textual_subgraph_0647.graphml,"Who is the British television producer known for writing ""The Last King of Scotland"" and the story of ""Frost/Nixon,"" and has been nominated for awards alongside Stephen Frears?",Peter Morgan
subgraphs_batch_038_textual_subgraph_0650.graphml,"Which prestigious film award has been won by Jane Campion for her work in film, and is also associated with the nominees Life Is Beautiful and the acclaimed Taxi Driver?",Palme d'Or
subgraphs_batch_038_textual_subgraph_0646.graphml,"Which historical period is associated with the films ""Band of Brothers,"" ""Miracle at St. Anna,"" and ""The Pianist,"" and involves the Netherlands as a key military combatant?",World War II
subgraphs_batch_038_textual_subgraph_0655.graphml,"Who is the person that was born in Georgia, has lived in Tennessee, and is affiliated with the films Catwoman and Almost Famous?",Frances McDormand
subgraphs_batch_038_textual_subgraph_0651.graphml,"Who is the individual married to Alan Bates, known for their role in the film ""Robin Hood"" and nominated for an award for their performance in ""The Dresser""?",Eileen Atkins
subgraphs_batch_038_textual_subgraph_0654.graphml,"Which actor has been nominated for awards alongside Naomi Watts and Dennis Quaid, and is also connected to the films Snatch and Traffic?",Benicio del Toro
subgraphs_batch_038_textual_subgraph_0653.graphml,"What language is spoken in both Canada and Thailand, and is also used in the films ""The Quiet American"" and ""Cruel Intentions""?",Vietnamese Language
