file,query,answer
subgraphs_batch_013_textual_subgraph_0240.graphml,"Which film, featuring a Visual Effects Supervisor from the Netherlands and released on DVD, is also categorized as a Thriller?",Anonymous
subgraphs_batch_013_textual_subgraph_0236.graphml,"Which science fiction film, set in the United States and released on DVD, has the dubious honor of winning a Razzie Award for Worst Supporting Actor?",Waterworld
subgraphs_batch_013_textual_subgraph_0231.graphml,"Which film was showcased at both the 2012 Berlin International Film Festival and the 2011 Toronto International Film Festival, and features David Thewlis, with its release also available on DVD?",Anonymous
subgraphs_batch_013_textual_subgraph_0243.graphml,"Which film, featuring a Visual Effects Art Director and released in both Kuwait and the United States, falls under the genre of Drama?",Anonymous
subgraphs_batch_013_textual_subgraph_0237.graphml,"Which film was released in Hong Kong, the United States, and Germany, and is primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0229.graphml,"Which film was released in France and the Netherlands, and is available in English on DVD?",Anonymous
subgraphs_batch_013_textual_subgraph_0246.graphml,"Which film, produced by Roland Emmerich and released in India, falls under the drama genre and had a nominee for the Academy Award for Best Costume Design?",Anonymous
subgraphs_batch_013_textual_subgraph_0225.graphml,"Which film was written by both Robert Towne and Robert Benton, released on DVD, and falls under the genre of drama?",Bonnie and Clyde
subgraphs_batch_013_textual_subgraph_0249.graphml,Which adventure and thriller film was written by Leonard Nimoy and is associated with the United States of America?,Star Trek VI: The Undiscovered Country
subgraphs_batch_013_textual_subgraph_0242.graphml,"Which film, featuring Daniel Day-Lewis and directed by Paul Thomas Anderson, was made in English and had a notable Makeup Artist-GB as part of its crew?",There Will Be Blood
subgraphs_batch_013_textual_subgraph_0251.graphml,"Which film, featuring Mark Mancina as a Sound Re-Recording Mixer and released in the United States with English dialogue, has won notable awards?",Training Day
subgraphs_batch_013_textual_subgraph_0254.graphml,Which thriller film produced by Roland Emmerich and released in the United States also features a Visual Effects Supervisor in its crew?,Anonymous
subgraphs_batch_013_textual_subgraph_0248.graphml,"Which film was released in Kuwait and at the Toronto International Film Festival, and also features English as its language and includes a makeup artist from Great Britain in its crew?",Anonymous
subgraphs_batch_013_textual_subgraph_0250.graphml,"Which film, directed by someone who won the National Board of Review Award for Best Director and written by William Goldman, falls under the thriller genre and was released on DVD?",All the President's Men
subgraphs_batch_013_textual_subgraph_0258.graphml,"Which film, featuring awards won by Stephanie Morgenstern and Sarah Polley, was released on DVD and primarily in the English language?",The Sweet Hereafter
subgraphs_batch_013_textual_subgraph_0256.graphml,"Which film was released on DVD and features both Russian and English languages, as well as notable visual effects?",Get Smart
subgraphs_batch_013_textual_subgraph_0253.graphml,"Which film features Michael Kahn as the editor, includes a sound mixer and a visual effects supervisor among its crew, and was distributed on DVD?",Indiana Jones and the Temple of Doom
subgraphs_batch_013_textual_subgraph_0247.graphml,"Which film received award nominations for Little Nicky, had an estimated budget in United States Dollars, was released on DVD, and included a Makeup Artist-GB in its crew?",I Now Pronounce You Chuck and Larry
subgraphs_batch_013_textual_subgraph_0255.graphml,"Which horror film, also known for its slasher and thriller elements, was produced in the United States of America?",Scream 4
subgraphs_batch_013_textual_subgraph_0259.graphml,"Which film, featuring both Absurdism and Thriller genres, was produced with an estimated budget in United States Dollars and is associated with the United States of America?",High Anxiety
subgraphs_batch_013_textual_subgraph_0257.graphml,"Which film has an estimated budget in United States Dollars, features a story by Elmore Leonard, was released on DVD, and is primarily in the English language?",Jackie Brown
subgraphs_batch_013_textual_subgraph_0252.graphml,"Which film was showcased at the 2012 Berlin International Film Festival, released in South Africa, and had a Visual Effects Supervisor and a Makeup Artist from Great Britain on its crew?",Anonymous
subgraphs_batch_013_textual_subgraph_0266.graphml,"Which film combines elements of period piece, comedy, and drama, and was released in the United States?",Gosford Park
subgraphs_batch_013_textual_subgraph_0262.graphml,"Which film, released in Hungary and the United States, features a Visual Effects Art Director and is primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0265.graphml,"Which film was released in the Philippines, primarily in Italian, and features a Visual Effects Supervisor and falls under the Drama genre?",Anonymous
subgraphs_batch_013_textual_subgraph_0261.graphml,"Which film features music by Elliot Goldenthal, stars Kirsten Dunst who won awards for her performance, is in the English language, and was released on DVD?",Interview with the Vampire: The Vampire Chronicles
subgraphs_batch_013_textual_subgraph_0271.graphml,"Which film was released in both Portugal and Chile, belongs to the drama genre, and had a makeup artist from Great Britain on its crew?",Anonymous
subgraphs_batch_013_textual_subgraph_0268.graphml,"Which adventure film, featuring special effects and a visual effects art director, was made in the English language?",The Lost World: Jurassic Park
subgraphs_batch_013_textual_subgraph_0260.graphml,"Which film, featuring a performance that won the National Board of Review Award for Best Actress and directed by Jonathan Demme, falls under the drama genre and was released on DVD?",Rachel Getting Married
subgraphs_batch_013_textual_subgraph_0267.graphml,"Which film was released in both France and the United States, featured a Visual Effects Supervisor among its crew, and was primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0272.graphml,What English-language thriller film was produced by Jerry Weintraub and released on Blu-ray disc?,The Avengers
subgraphs_batch_013_textual_subgraph_0269.graphml,"Which film written by Paul Schrader won the New York Film Critics Circle Award for Best Actor, was released on DVD, and is in the English language?",Affliction
subgraphs_batch_013_textual_subgraph_0263.graphml,"Which film was produced by Warner Bros. Entertainment, had an estimated budget in United States Dollars, and was released in the United States on both DVD and in theaters?",Little Shop of Horrors
subgraphs_batch_013_textual_subgraph_0264.graphml,"Which film has won both the Los Angeles Film Critics Association Award for Best Actress and the New York Film Critics Circle Award for Best Film, and is also categorized as a drama that was released on DVD?",Broadcast News
subgraphs_batch_013_textual_subgraph_0273.graphml,"Which film was released in both the Netherlands and France, and is available in both Italian and English languages?",Anonymous
subgraphs_batch_013_textual_subgraph_0270.graphml,Which film was released in both France and the United States and had a Visual Effects Supervisor and a Makeup Artist from Great Britain on its crew?,Anonymous
subgraphs_batch_013_textual_subgraph_0274.graphml,"Which thriller film had its costumes designed by Albert Wolsky, was produced by Scott Rudin, and was released on DVD?",The Manchurian Candidate
subgraphs_batch_013_textual_subgraph_0275.graphml,"Which film is both an action and drama genre, primarily in English, and has been nominated for an award related to The French Connection?",The Poseidon Adventure
subgraphs_batch_013_textual_subgraph_0277.graphml,"What thriller film was released in France and the United States, and was primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0285.graphml,"Which film was produced by Roland Emmerich, released in Chile and on DVD, and is primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0278.graphml,"Which film was released in Greece, featured at the 2012 Berlin International Film Festival, and is also associated with Spain and the drama genre?",Anonymous
subgraphs_batch_013_textual_subgraph_0287.graphml,"Which film was released in France, the Netherlands, and the United States, and is primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0282.graphml,"Which film, released in Kuwait and available on DVD, features a Visual Effects Supervisor and is primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0276.graphml,"What TV show, featuring Titus Welliver as a regular cast member, is known for its action genre and originates from the United States, with English as its primary language?",Sons of Anarchy
subgraphs_batch_013_textual_subgraph_0280.graphml,"Which English-language film, blending the genres of romance and period drama, features the creative work of a Visual Effects Art Director?",Snow Falling on Cedars
subgraphs_batch_013_textual_subgraph_0281.graphml,"Which film features special effects and visual effects supervision, has won a Razzie Award for Worst Supporting Actress, and was released on DVD?",Battlefield Earth
subgraphs_batch_013_textual_subgraph_0279.graphml,"Which film was released in Chile and Portugal, and also featured a makeup artist from Great Britain, in addition to being released in the United States?",Anonymous
subgraphs_batch_013_textual_subgraph_0283.graphml,"Which film, featuring a Visual Effects Supervisor and released in both the Netherlands and the United States, is primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0286.graphml,"Which film was released in Portugal and at the Toronto International Film Festival, and had a Visual Effects Supervisor and a Makeup Artist from Great Britain on its crew?",Anonymous
subgraphs_batch_013_textual_subgraph_0284.graphml,"Which TV show, known for its dramatic genre and English language, has won both the Primetime Emmy Award for Outstanding Supporting Actress in a Drama Series and the Primetime Emmy Award for Outstanding Continued Performance by an Actress in a Leading Role in a Dramatic Series?",The Waltons
subgraphs_batch_013_textual_subgraph_0289.graphml,"What film, released at the Toronto International Film Festival and featuring a Visual Effects Art Director, is also classified as a drama and primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0300.graphml,"Which film was featured at the 2011 Toronto International Film Festival, released in Kuwait, and is a French-language thriller?",Anonymous
subgraphs_batch_013_textual_subgraph_0292.graphml,"Which film, produced by Relativity Media and featured at the 2012 Berlin International Film Festival, falls under the thriller genre and is primarily in English?",Anonymous
subgraphs_batch_013_textual_subgraph_0290.graphml,"Which film, produced by Metro-Goldwyn-Mayer and released on DVD, has the title related to drama and earned Chris Newman an award?",Fame
subgraphs_batch_013_textual_subgraph_0288.graphml,"Which film has release dates associated with Israel, Brazil, and the United States, and also has a DVD release date?",Anonymous
subgraphs_batch_013_textual_subgraph_0302.graphml,"What film was produced by Roland Emmerich, released in Chile and on DVD, and is primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0298.graphml,"Which film was released in Chile and South Africa, and is also available on DVD with English as its primary language?",Anonymous
subgraphs_batch_013_textual_subgraph_0291.graphml,"Which film was released in Chile in 2011, featured at the Toronto International Film Festival, and is available in English on DVD?",Anonymous
subgraphs_batch_013_textual_subgraph_0296.graphml,"Which film was released in South Africa and at the Toronto International Film Festival, and is also known for being in the English language and belonging to the drama genre?",Anonymous
subgraphs_batch_013_textual_subgraph_0297.graphml,"Which film was released in both France and the United States, falls under the thriller genre, and had a nominee for the Academy Award for Best Costume Design?",Anonymous
subgraphs_batch_013_textual_subgraph_0294.graphml,"Which film is both a black comedy and a drama, produced by Edward R. Pressman, and related to the United States of America?",American Psycho
subgraphs_batch_013_textual_subgraph_0299.graphml,"Which TV show features Julie Benz and Desmond Harrington as regular cast members, is primarily in the English language, and falls under the genre of drama?",Dexter
subgraphs_batch_013_textual_subgraph_0295.graphml,"Which film, serving as the sequel to ""Shrek the Third"" and featuring a Technical Director among its crew, is primarily in English and has strong ties to the United States?",Shrek Forever After
subgraphs_batch_013_textual_subgraph_0308.graphml,"Which film, supervised by a Visual Effects Supervisor from Portugal and also related to the Drama genre, was released in both Portugal and the United States?",Anonymous
subgraphs_batch_013_textual_subgraph_0305.graphml,Which biographical film that was also released on DVD and falls under the drama genre has won the National Society of Film Critics Award for Best Supporting Actor?,Tucker: The Man and His Dream
subgraphs_batch_013_textual_subgraph_0301.graphml,"Who is the individual that served as both a Makeup Artist and Visual Effects Art Director for films, and was also associated with a DVD release date and nominated for the Academy Award for Best Costume Design?",Anonymous
subgraphs_batch_013_textual_subgraph_0309.graphml,"Which film features music composed by Jerry Goldsmith, falls under the suspense genre, and was released in the United States on DVD?",Along Came a Spider
subgraphs_batch_013_textual_subgraph_0307.graphml,"Which film was released in Germany, produced by Columbia Pictures, falls under the drama genre, and was nominated for the Academy Award for Best Costume Design?",Anonymous
subgraphs_batch_013_textual_subgraph_0306.graphml,"Which film was released in Hong Kong and South Africa, and also involved a Visual Effects Supervisor and had a DVD release date?",Anonymous
subgraphs_batch_013_textual_subgraph_0304.graphml,"Which film has won both the Golden Globe for Best Foreign Language Film and the Academy Award for Best Costume Design, and is classified as a costume drama and a drama?",Hamlet
subgraphs_batch_013_textual_subgraph_0293.graphml,"Which film is known for its comedy genre, has an estimated budget in United States Dollars, features a makeup artist from Great Britain, and has a runtime associated with Germany?",Cheaper by the Dozen
subgraphs_batch_013_textual_subgraph_0313.graphml,"Which disaster film, produced by Universal Studios and released on DVD, is primarily in the English language?",Twister
subgraphs_batch_013_textual_subgraph_0310.graphml,"Which film has won awards like All About Eve, belongs to the genre of Crime Fiction, is in the English language, and was released in the United States?",A Place in the Sun
subgraphs_batch_013_textual_subgraph_0315.graphml,"Which film was released in both the Netherlands and Portugal, and had nominees for the Academy Award for Best Costume Design while being in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0314.graphml,"Which film was released in Portugal and Hungary, and also had a DVD release date and a makeup artist from Great Britain on its crew?",Anonymous
subgraphs_batch_013_textual_subgraph_0312.graphml,"Which film, featuring English dialogue and classified as a drama, has won an Academy Award for Best Sound Editing and has its official webpage listed as ""Common's webpage""?",Letters from Iwo Jima
subgraphs_batch_013_textual_subgraph_0316.graphml,"Which film, known for its mysterious genre and featuring iconic scenes in New York City, was also released on DVD and had its release dates in the United States?",Citizen Kane
subgraphs_batch_013_textual_subgraph_0322.graphml,"Which film was released in South Africa and France, belongs to the drama genre, and also had a release date in the United States?",Anonymous
subgraphs_batch_013_textual_subgraph_0311.graphml,"Which film, featuring the work of a Makeup Artist from Great Britain and primarily in the English language, falls under the genre of Crime Fiction and received an award nomination for Captain Corelli's Mandolin?",Blow
subgraphs_batch_013_textual_subgraph_0319.graphml,Which black-and-white film written by Preston Sturges was released on DVD and is in the English language?,Sullivan's Travels
subgraphs_batch_013_textual_subgraph_0321.graphml,"Which film, featuring music as its genre and starring Mike Myers who has won awards, was released on DVD and is primarily in the English language?",Wayne's World
subgraphs_batch_013_textual_subgraph_0318.graphml,"Which thriller film was showcased at the Toronto International Film Festival, released in the United States, and primarily spoken in English?",Anonymous
subgraphs_batch_013_textual_subgraph_0317.graphml,"Which film was produced by Roland Emmerich, released in Portugal, and also had its release date on DVD, with Makeup Artist-GB as part of its crew?",Anonymous
subgraphs_batch_013_textual_subgraph_0303.graphml,"Which film, featuring a set decorator from Great Britain and winning a Saturn Award for Best Actress, was released on DVD and is associated with the United States of America?",Splash
subgraphs_batch_013_textual_subgraph_0320.graphml,"Which film features a sound mixer and a makeup artist from Great Britain, is produced by Gramercy Pictures, and is primarily in the English language?",Being John Malkovich
subgraphs_batch_013_textual_subgraph_0331.graphml,"Which film, released in France and available on DVD, features a Visual Effects Supervisor and is primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0325.graphml,"Which film features special effects by Universal Studios and has a Visual Effects Supervisor, all while being presented in the English language?",The Fast and the Furious
subgraphs_batch_013_textual_subgraph_0326.graphml,"Which film, supervised by a visual effects expert from the Netherlands, was released on DVD and is primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0323.graphml,"Which film, known for its Indie genre and primarily in English, received nominations for the award given to ""Life Is Beautiful"" and featured a notable Makeup Artist from Great Britain in its crew?",Out of Sight
subgraphs_batch_013_textual_subgraph_0327.graphml,"Which film produced by Roland Emmerich was released at the Toronto International Film Festival, features a Visual Effects Supervisor in its crew, and falls under the Thriller genre?",Anonymous
subgraphs_batch_013_textual_subgraph_0333.graphml,"What film, released in Kuwait and produced by Roland Emmerich, features a Visual Effects Supervisor and is primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0334.graphml,"What TV show featuring James Cromwell as a regular cast member blends genres such as Science Fiction, Thriller, and Drama?",American Horror Story
subgraphs_batch_013_textual_subgraph_0324.graphml,"Which film features a sound mixer and a makeup artist in its crew, was executive produced by Gary Lucchesi, and is titled with a word often associated with intense emotional narratives?",The Next Best Thing
subgraphs_batch_013_textual_subgraph_0329.graphml,"Which film has won a Screen Actors Guild Award for Outstanding Performance by a Cast and is associated with Bruce Cohen, and is also known for its DVD release and dramatic title?",American Beauty
subgraphs_batch_013_textual_subgraph_0335.graphml,"Which film combines the genres of Science Fiction and Fantasy, is primarily in the English language, and features a Visual Effects Art Director among its crew?",John Carter
subgraphs_batch_013_textual_subgraph_0330.graphml,"Which film, known for its melodramatic genre and having won the Academy Award for Best Picture, was released in the United States and primarily spoken in Italian?",Rain Man
subgraphs_batch_013_textual_subgraph_0336.graphml,"Which film, produced by Roland Emmerich and released in Portugal, is also known for being in the English language and belonging to the drama genre?",Anonymous
subgraphs_batch_013_textual_subgraph_0338.graphml,"Which comedy-drama film, featuring cinematography by Robert Elswit, was made in the United States and primarily spoken in English?",Boogie Nights
subgraphs_batch_013_textual_subgraph_0337.graphml,Which historical event involved both the Spanish Empire and France as military combatants and took place in locations such as Europe and the Philippines?,Seven Years' War
subgraphs_batch_013_textual_subgraph_0328.graphml,"Which film features a Sound Editor from the UK, falls under the genre of Comedy, is in the English language, and also has a Visual Effects Supervisor on its crew?",Bedtime Stories
subgraphs_batch_013_textual_subgraph_0332.graphml,Which comedy film produced by Ivan Reitman and featuring work by a British makeup artist was distributed on DVD?,Sex and the City
subgraphs_batch_013_textual_subgraph_0340.graphml,"Which film combines elements of mystery and documentary genres, is often associated with thriller titles, and was released in the United States?",The Firm
subgraphs_batch_013_textual_subgraph_0343.graphml,"Which film was released in South Africa and Canada, and is associated with the English language and produced by Relativity Media?",Anonymous
subgraphs_batch_013_textual_subgraph_0341.graphml,"Which TV show features Kyle MacLachlan as a regular cast member and blends genres like Horror and Drama, while being primarily in the English language?",Twin Peaks
subgraphs_batch_013_textual_subgraph_0339.graphml,"What is the name of the film that falls under the genres of costume drama and black-and-white, is associated with the United States of America, and was released on DVD?",Julius Caesar
subgraphs_batch_013_textual_subgraph_0344.graphml,"Which film was produced by Laurence Mark, featured a Sound Mixer and Visual Effects Supervisor in its crew, and had a DVD release date?",The Lookout
subgraphs_batch_013_textual_subgraph_0342.graphml,"Which film has release dates in the Netherlands and Hungary, and is also associated with the United States of America and a Visual Effects Supervisor?",Anonymous
subgraphs_batch_013_textual_subgraph_0345.graphml,"Which film was written by both Woody Allen and Francis Ford Coppola, is set in the United States, and features dialogue primarily in English?",New York Stories
subgraphs_batch_013_textual_subgraph_0352.graphml,"Which film was released in both France and South Africa, and is available in English and on DVD?",Anonymous
subgraphs_batch_013_textual_subgraph_0346.graphml,"Which film, featuring a Visual Effects Supervisor from South Africa and also released in the United States, falls under the genre of Drama?",Anonymous
subgraphs_batch_013_textual_subgraph_0347.graphml,"Which film, featuring a Visual Effects Supervisor and released in the Netherlands, is also known for being in the English language and belonging to the drama genre?",Anonymous
subgraphs_batch_013_textual_subgraph_0348.graphml,"Which film, featuring a Visual Effects Supervisor and released in Kuwait, also falls under the Drama genre and had a DVD release date?",Anonymous
subgraphs_batch_013_textual_subgraph_0351.graphml,Which educational institution in the United Kingdom is known for having notable alumni such as Harry Gregson-Williams and David Thewlis?,Guildhall School of Music and Drama
subgraphs_batch_013_textual_subgraph_0349.graphml,"Which thriller film was released in South Africa and the United States, and was primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0350.graphml,"Which film was produced by Kathleen Kennedy, involves Warner Bros. Entertainment, is in the English language, and is associated with the United States?",The Color Purple
subgraphs_batch_013_textual_subgraph_0353.graphml,"Which film, produced by Ron Howard and featuring a sound mixer as part of its crew, falls under the thriller genre and was distributed by Columbia Pictures?",The Missing
subgraphs_batch_013_textual_subgraph_0359.graphml,Which comedy film produced by Paramount Pictures was released on DVD and is available in English?,Star Trek IV: The Voyage Home
subgraphs_batch_013_textual_subgraph_0355.graphml,"Which film, directed by Howard Hawks and falling under the genre of costume drama, was released in the United States and primarily spoken in English?",Sergeant York
subgraphs_batch_013_textual_subgraph_0361.graphml,What indie road movie from the United States also falls under the thriller genre?,Wild at Heart
subgraphs_batch_013_textual_subgraph_0356.graphml,"Which film was released in South Africa and featured at the 2012 Berlin International Film Festival, and also had its release on DVD with a makeup artist from Great Britain on its crew?",Anonymous
subgraphs_batch_013_textual_subgraph_0358.graphml,"Which film was produced by Roland Emmerich and had release dates in Kuwait, the United States, and was also available on DVD?",Anonymous
subgraphs_batch_013_textual_subgraph_0362.graphml,"Which film was released at the Toronto International Film Festival and in Greece, and is also available on DVD with English as its primary language?",Anonymous
subgraphs_batch_013_textual_subgraph_0365.graphml,"Which film was released in Portugal, Kuwait, and the United States, and is primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0363.graphml,"Which film was released in Canada, featured at the 2012 Berlin International Film Festival, belongs to the drama genre, and is in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0354.graphml,"Which film was released at the Toronto International Film Festival, in France, and Spain, and is primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0357.graphml,"Which film features cinematography by David Watkin, falls under the genre of romance, includes drama in its title, and was released on DVD?",Yentl
subgraphs_batch_013_textual_subgraph_0372.graphml,"Which film was released in Brazil and the Netherlands, and also featured a makeup artist from Great Britain in its crew?",Anonymous
subgraphs_batch_013_textual_subgraph_0367.graphml,"Which film features visual effects and is produced by Paramount Pictures, with connections to the United States and a Visual Effects Supervisor on its crew?",The SpongeBob SquarePants Movie
subgraphs_batch_013_textual_subgraph_0366.graphml,"Which film was shot in Detroit, falls under the mystery genre, and is also associated with the United States and has thriller in its title?",Hoffa
subgraphs_batch_013_textual_subgraph_0364.graphml,"Which film was produced by Paramount Pictures, executive produced by Jerry Lewis, and featured a makeup artist from Great Britain, all while being in the English language?",The Nutty Professor
subgraphs_batch_013_textual_subgraph_0369.graphml,"Which romantic film, made in the United States and primarily in English, had an estimated budget in United States Dollars?","Hello, Dolly!"
subgraphs_batch_013_textual_subgraph_0374.graphml,"What film was released in South Africa, featured at the 2011 Toronto International Film Festival, falls under the drama genre, and had a makeup artist from Great Britain on its crew?",Anonymous
subgraphs_batch_013_textual_subgraph_0371.graphml,"Which film was featured at the 2011 Toronto International Film Festival, produced by Relativity Media, involved a makeup artist from Great Britain, and falls under the thriller genre?",Anonymous
subgraphs_batch_013_textual_subgraph_0376.graphml,"Which film was featured at the 2012 Berlin International Film Festival, released in South Africa, available on DVD, and primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0360.graphml,"Which film was released in South Africa, showcased at the 2012 Berlin International Film Festival, and had a makeup artist from Great Britain, as well as a release date in the United States?",Anonymous
subgraphs_batch_013_textual_subgraph_0370.graphml,"Which film was produced by Relativity Media, featured at the 2012 Berlin International Film Festival, had a Visual Effects Art Director on its crew, and was released in the United States?",Anonymous
subgraphs_batch_013_textual_subgraph_0378.graphml,"Which film was released in both Chile and India, features Vanessa Redgrave, and is primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0377.graphml,"Which English-language period piece film, featuring music by Franz Waxman, is associated with the United States of America?",The Nun's Story
subgraphs_batch_013_textual_subgraph_0375.graphml,"Which film was released in Kuwait and Chile, features a makeup artist from Great Britain, and is primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0368.graphml,What film was released in both Kuwait and Hungary and is available in both Italian and English languages?,Anonymous
subgraphs_batch_013_textual_subgraph_0384.graphml,"Which film was released in France, South Africa, and the United States, and was primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0379.graphml,"Which film was produced by Paramount Pictures, has an estimated budget in United States Dollars, is in the English language, and was released in the United States?",Orange County
subgraphs_batch_013_textual_subgraph_0373.graphml,"What film has an official website known as Common's webpage, falls under the genre of Comedy-GB, features a Visual Effects Supervisor among its crew, and is primarily in the English language?",Blades of Glory
subgraphs_batch_013_textual_subgraph_0385.graphml,"What is the title of the film that was categorized under both Comedy and Drama, primarily spoken in Spanish, and released on DVD?",The Station Agent
subgraphs_batch_013_textual_subgraph_0388.graphml,"Which film, released in both Hungary and the United States, features a Visual Effects Art Director and a Visual Effects Supervisor among its crew?",Anonymous
subgraphs_batch_013_textual_subgraph_0389.graphml,"Which film won an Academy Award for Best Picture, features Morgan Freeman, and was released on DVD in the United States?",Million Dollar Baby
subgraphs_batch_013_textual_subgraph_0390.graphml,"Which film, released in Hungary and featuring a Visual Effects Supervisor, is also related to the French Language and falls under the Thriller genre?",Anonymous
subgraphs_batch_013_textual_subgraph_0386.graphml,"Which film was released in Hong Kong in 2012, featured at the Berlin International Film Festival, and is classified as a drama in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0382.graphml,"Which film was produced by Walt Disney Animation Studios, features an animator known as Animator-GB, falls under the genre of drama, and includes a Visual Effects Supervisor in its crew?",Tarzan
subgraphs_batch_013_textual_subgraph_0392.graphml,"Which film, produced by Relativity Media and classified as a thriller, features both a Visual Effects Supervisor and a Visual Effects Art Director in its crew?",Anonymous
subgraphs_batch_013_textual_subgraph_0393.graphml,"What is the name of the film that was released in Portugal and Hungary, and is categorized as a Drama and primarily spoken in English?",Anonymous
subgraphs_batch_013_textual_subgraph_0387.graphml,"Which film featuring Johnny Depp, classified as a romance, and involving notable contributions from a makeup artist and a visual effects supervisor, has won awards?",The Rum Diary
subgraphs_batch_013_textual_subgraph_0381.graphml,"Which film, featuring a Visual Effects Art Director and released during the Toronto International Film Festival, is also associated with the United States and falls under the Drama genre?",Anonymous
subgraphs_batch_013_textual_subgraph_0401.graphml,"Which film was produced by Roland Emmerich, released in the Netherlands and on DVD, and is primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0391.graphml,"Which film features personal appearances by Seann William Scott and Bam Margera, is related to the United States, and includes a makeup artist from Great Britain in its crew?",Jackass 3D
subgraphs_batch_013_textual_subgraph_0394.graphml,"Which film was released in both South Africa and the United States, features a Visual Effects Supervisor in its crew, and is primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0403.graphml,"Which TV drama, executive produced by a renowned TV producer and winner of a Primetime Emmy Award for Outstanding Supporting Actor, originates from the United States?",Hill Street Blues
subgraphs_batch_013_textual_subgraph_0380.graphml,"Which film was released in Greece, featured at the 2012 Berlin International Film Festival, and had a makeup artist from Great Britain, as well as a release date in Italy?",Anonymous
subgraphs_batch_013_textual_subgraph_0383.graphml,"Which film is both a romantic comedy and a drama, has its own official website, and features a makeup artist from Great Britain in its crew?",Adventureland
subgraphs_batch_013_textual_subgraph_0397.graphml,"What film was released in both France and the United States, featured a Visual Effects Art Director, and was primarily in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0395.graphml,"Which film was executive produced by Steven Spielberg, falls under the genre of Comedy-GB, is related to the United States of America, and is in the English language?",Back to the Future Part II
subgraphs_batch_013_textual_subgraph_0398.graphml,"Which film has won both the Academy Award for Best Actor and Best Sound Mixing, and is available on DVD with its original language being English?",Yankee Doodle Dandy
subgraphs_batch_013_textual_subgraph_0399.graphml,"Which film was produced by Howard Ashman, featured music by Alan Menken, and had its DVD release date in the United States?",The Little Mermaid
subgraphs_batch_013_textual_subgraph_0396.graphml,"Which film, featuring a Visual Effects Supervisor from France and released on DVD, is also categorized as a Drama genre?",Anonymous
subgraphs_batch_013_textual_subgraph_0402.graphml,"Which film featuring Lynn Redgrave, who won the Independent Spirit Award for Best Supporting Female, was released on DVD and is in the English language?",Gods and Monsters
subgraphs_batch_013_textual_subgraph_0407.graphml,Which action film featuring music by John Barry was released on DVD and has a significant connection to the United Kingdom?,From Russia with Love
subgraphs_batch_013_textual_subgraph_0400.graphml,"Which film was shot in New York City, had its costumes designed by Manish Malhotra, and was released on DVD in the United States?",Kal Ho Naa Ho
subgraphs_batch_013_textual_subgraph_0405.graphml,"What thriller film was released in both the Netherlands and the United States, and is primarily in English?",Anonymous
subgraphs_batch_013_textual_subgraph_0404.graphml,"Which film was produced by Tom Rosenberg, involved a Visual Effects Supervisor, and is related to the United States of America?",The Gift
subgraphs_batch_013_textual_subgraph_0411.graphml,"Which film was featured at the 2011 Toronto International Film Festival, released in Chile, and is classified as a drama in the English language?",Anonymous
subgraphs_batch_013_textual_subgraph_0412.graphml,"Which film features Hans Zimmer as its music composer, has a special effects supervisor among its crew, is in the English language, and was released in the United States?",The Ring
subgraphs_batch_013_textual_subgraph_0406.graphml,"Which film was released in Hungary and Kuwait, belongs to the drama genre, and had a nominee for the Academy Award for Best Costume Design?",Anonymous
subgraphs_batch_013_textual_subgraph_0408.graphml,"Which film was produced by Roland Emmerich, released in Kuwait, and involved a makeup artist from Great Britain, also available on DVD?",Anonymous
subgraphs_batch_013_textual_subgraph_0414.graphml,What is the name of the film that features a Visual Effects Art Director from Hungary and is also classified as a thriller with release dates in the United States of America?,Anonymous
