file,query,answer
subgraphs_batch_037_textual_subgraph_0362.graphml,"Which city is known for its official webpage, serves as the schema for Puerto Rico, and is connected to Luis Miguel's birthplace as well as the United States Department of Housing and Urban Development's estimated number of mortgages?",San Juan
subgraphs_batch_037_textual_subgraph_0394.graphml,Which children's animated television series features Kari Wahlgren and Dee Bradley Baker as regular cast members?,Phineas and Ferb
subgraphs_batch_037_textual_subgraph_0382.graphml,"Which Australian region is adjacent to Queensland, contains the University of Sydney, and hosts the headquarters of Macquarie University?",New South Wales
subgraphs_batch_037_textual_subgraph_0380.graphml,"Which film features Terence Blanchard as its music composer, has a sound mixer on its crew, falls under the musical genre, and was made with an estimated budget in United States Dollars?",Cadillac Records
subgraphs_batch_037_textual_subgraph_0370.graphml,"Who is the individual who was married to a person named s., appeared in the film ""Casino Royale,"" had a romantic relationship with Liza Minnelli, and was impersonated by the celebrity impressionist Rich Little?",Peter Sellers
subgraphs_batch_037_textual_subgraph_0391.graphml,"Which popular TV show was created by Ed. Weinberger and Bill Cosby, and has connections to Stevie Wonder through award nominations, originating from the United States?",The Cosby Show
subgraphs_batch_037_textual_subgraph_0392.graphml,"Which event is associated with picks from Gonzaga University, the University of Kentucky, North Carolina State University, and the University of Washington?",2006 NBA draft
subgraphs_batch_037_textual_subgraph_0384.graphml,"Which individual has played for both the Saitama Seibu Lions and the Fukuoka SoftBank Hawks, and is also connected to the Colorado Rockies and the Texas Rangers through their team rosters?",Pitcher
subgraphs_batch_037_textual_subgraph_0387.graphml,"Which NCAA Men's Division I Basketball Tournament featured both the Wake Forest Demon Deacons and the Kansas Jayhawks, and took place in Cincinnati and Tempe?",1992 NCAA Men's Division I Basketball Tournament
subgraphs_batch_037_textual_subgraph_0396.graphml,"Which musician, known for being both a guitarist and a musician from Great Britain, is affiliated with Maverick Records and Century Media Records?",Duff McKagan
subgraphs_batch_037_textual_subgraph_0375.graphml,"Which entity is both found within Lake Erie and Waltham, and is also closely associated with Intel Corporation?",North America-US
subgraphs_batch_037_textual_subgraph_0381.graphml,"Who is the film producer from the United States who executive produced ""Yes Man"" and graduated from Georgetown University Law Center?",Bruce Berman
subgraphs_batch_037_textual_subgraph_0365.graphml,"Who is the actor that has an official website, appeared in ""The Dukes of Hazzard,"" and also starred in both ""Thank You for Smoking"" and ""Austin Powers: The Spy Who Shagged Me""?",David Koechner
subgraphs_batch_037_textual_subgraph_0386.graphml,"Which institution has notable alumni including Robert Towne and Kris Kristofferson, uses blue as one of its colors, and has its headquarters in Claremont?",Pomona College
subgraphs_batch_037_textual_subgraph_0399.graphml,"Which event is associated with notable selections from Brigham Young University, Saint Joseph's University, and the University of Minnesota, as well as draft picks for the Miami Heat?",2004 NBA draft
subgraphs_batch_037_textual_subgraph_0374.graphml,"Who is the male actor born in New York City who is known for his roles in both ""Jurassic Park"" and ""Kung Fu Panda""?",Wayne Knight
subgraphs_batch_037_textual_subgraph_0397.graphml,"Which film was produced by Tim Burton, featured Christopher Lee, and had a significant budget in United States Dollars, also including a team for Visual Effects?",Alice in Wonderland
subgraphs_batch_037_textual_subgraph_0403.graphml,"Which artist has been nominated for the Latin Grammy Award for Album of the Year, has an official website, and is affiliated with both Sony Music Entertainment and RCA Records?",Julieta Venegas
subgraphs_batch_037_textual_subgraph_0373.graphml,"Which institution has the color black, hosts its official website on a common webpage, has draft picks associated with the Chicago White Sox, and is affiliated with the fraternity Alpha Sigma Phi?",Oregon State University
subgraphs_batch_037_textual_subgraph_0406.graphml,Which band has an official webpage and is affiliated with both Atlantic Records and East West Records?,Dream Theater
subgraphs_batch_037_textual_subgraph_0402.graphml,"Who is the Canadian actor who has lived in both Montreal and Burnaby and has been nominated for awards for his work on ""Curb Your Enthusiasm""?",Michael J. Fox
subgraphs_batch_037_textual_subgraph_0401.graphml,"Which country has athletes who participated in the 2004 Summer Olympics, is a member of both the Council of Europe and the United Nations, and is associated with the city of Baku?",Azerbaijan
subgraphs_batch_037_textual_subgraph_0400.graphml,"Which actor starred in ""Blade II,"" has been married, appeared regularly on ""Sons of Anarchy,"" and is an alumnus of the University of Minnesota?",Ron Perlman
subgraphs_batch_037_textual_subgraph_0395.graphml,"Which country is known for exporting goods to Somalia, has its GDP nominal per capita measured in United States Dollars, and is a member of the World Bank?",Djibouti
subgraphs_batch_037_textual_subgraph_0405.graphml,"Which TV drama features Tomokazu Seki, Houko Kuwashima, and Takehito Koyasu as part of its regular cast?",Mobile Suit Gundam SEED
subgraphs_batch_037_textual_subgraph_0404.graphml,"Who is the artist born in Austria, who has lived in Verona and is affiliated with the University of Turin as a graduate?",Lorenzo Ferrero
subgraphs_batch_037_textual_subgraph_0409.graphml,"Which film, directed by David Wain and primarily in English, was produced in the United States and had its budget estimated in United States Dollars?","I Love You, Man"
subgraphs_batch_037_textual_subgraph_0398.graphml,"Who is the renowned individual that directed the film ""La Dolce Vita,"" won the BAFTA Academy Fellowship Award, and is also affiliated with the University of Rome La Sapienza as a former student?",Federico Fellini
subgraphs_batch_037_textual_subgraph_0411.graphml,"Which children's television series features Jeff Bennett, Kevin Michael Richardson, and Dee Bradley Baker as part of its regular cast?",Ben 10
subgraphs_batch_037_textual_subgraph_0407.graphml,"Which country is known for being a republic, exporting goods to the United States, being a member of the World Bank, and having a strong connection to the Olympic sport of Taekwondo?",Nepal
subgraphs_batch_037_textual_subgraph_0413.graphml,"Which film features Gary Rydstrom as part of its crew, is adapted from a literary work, distributed by DreamWorks, and includes Carrie Preston in its cast?",The Legend of Bagger Vance
subgraphs_batch_037_textual_subgraph_0419.graphml,Who is the Russian poet who lived in Odessa and died in Saint Petersburg?,Aleksandr Pushkin
subgraphs_batch_037_textual_subgraph_0393.graphml,"Which actor was born in Washington, D.C., has been nominated for awards alongside Freddy Rodriguez and James Cromwell, and appeared in the film Miami Vice?",Justin Theroux
subgraphs_batch_037_textual_subgraph_0414.graphml,"Who is the actor that was born in Manhattan, attended DeWitt Clinton High School, and has been nominated for the National Society of Film Critics Award for Best Actor?",Burt Lancaster
subgraphs_batch_037_textual_subgraph_0408.graphml,Which entity has its official website as Common's webpage and is closely associated with the capital of Peoria County?,Peoria
subgraphs_batch_037_textual_subgraph_0415.graphml,"Who is the person married to and known for their roles in ""Demolition Man,"" ""I Heart Huckabees,"" and ""24: Redemption""?",Bob Gunton
subgraphs_batch_037_textual_subgraph_0416.graphml,"Who is the person born in London who has been affiliated with the film ""The Dreamers"" as a producer and ""13 Assassins"" as an executive producer, and also received award nominations for ""A Dangerous Method""?",Jeremy Thomas
subgraphs_batch_037_textual_subgraph_0417.graphml,"Which author has won a Writers Guild of America Award for Best Adapted Screenplay, was influenced by Charles Dickens, and is an alumnus of both Phillips Exeter Academy and the University of Pittsburgh?",John Irving
subgraphs_batch_037_textual_subgraph_0425.graphml,"Which film, featuring Nicole Kidman and nominated for awards like 28 Days Later, has connections to both France and Norway?",Dogville
subgraphs_batch_037_textual_subgraph_0427.graphml,"Who is the artist born in London, known for their piano music, and affiliated with EMI as their record label?",Freddie Mercury
subgraphs_batch_037_textual_subgraph_0421.graphml,Who is the playwright from Great Britain who has been nominated for a Tony Award for Best Original Score and is also an alumnus of Goddard College?,Howard Ashman
subgraphs_batch_037_textual_subgraph_0418.graphml,"Which film was released in Poland on DVD and is affiliated with Yash Raj Films, featuring Johnny Lever in its cast?",Kuch Kuch Hota Hai
subgraphs_batch_037_textual_subgraph_0422.graphml,"Which actor has appeared in both ""The Usual Suspects"" and ""The Hurricane"" and is also an alumnus of Tufts University?",Dan Hedaya
subgraphs_batch_037_textual_subgraph_0410.graphml,"Who is the actress that has been nominated for the Academy Award for Best Actress in a Supporting Role and has been married to both Naveen Andrews and David Carradine, with one of her spouses being from Connecticut?",Barbara Hershey
subgraphs_batch_037_textual_subgraph_0424.graphml,"Who is the actor that has been nominated for a Razzie Award for Worst Actor, has been in a domestic partnership, and has lived in Malibu?",Ryan O'Neal
subgraphs_batch_037_textual_subgraph_0420.graphml,"Which prestigious award, won by David Milch and associated with both the acclaimed series Mad Men for its wins and Game of Thrones for its nominations, is linked to the 64th Primetime Emmy Awards?",Primetime Emmy Award for Outstanding Writing - Drama Series
subgraphs_batch_037_textual_subgraph_0426.graphml,"Which individual has won awards like Jason Biggs and Alyson Hannigan, and is also associated with celebrities such as Steven Tyler and Carson Daly?",Tara Reid
subgraphs_batch_037_textual_subgraph_0435.graphml,"Which film, featuring the English language and the drama genre, was prominently shot in Charleston?",The Patriot
subgraphs_batch_037_textual_subgraph_0431.graphml,"Who is the individual that has an official webpage, was influenced by J. G. Ballard, graduated from McGill University, and has lived in Vancouver?",Douglas Coupland
subgraphs_batch_037_textual_subgraph_0436.graphml,"Which country is located next to Madagascar, exports goods to South Africa, and is a member of both the World Bank and the Commonwealth of Nations?",Mozambique
subgraphs_batch_037_textual_subgraph_0439.graphml,Who is the guitarist and songwriter from Bradford who was also a member of the band Gong?,Allan Holdsworth
subgraphs_batch_037_textual_subgraph_0423.graphml,"Which film features Robbie Williams and Natalie Cole, and has a Sound Re-Recording Mixer from Great Britain, as well as a release date in the United States?",De-Lovely
subgraphs_batch_037_textual_subgraph_0429.graphml,Which animated film features Ayako Kawasumi and Aya Hisakawa in its TV series cast and also includes Maaya Sakamoto in its film version?,RahXephon
subgraphs_batch_037_textual_subgraph_0432.graphml,"Who is the British actor known for contributing to tracks featuring the electronic keyboard, has been nominated for awards alongside Manny Marroquin, and is affiliated with Elektra Records?",Cee Lo Green
subgraphs_batch_037_textual_subgraph_0437.graphml,"What music genre blends elements of indie rock and jazz, and is associated with artists like Portishead and A-ha?",Post-rock
subgraphs_batch_037_textual_subgraph_0430.graphml,"Who is the individual that has won awards like John Barry and received nominations for the film Alien, while also being involved in the art direction of movies such as Superman and Star Wars Episode V: The Empire Strikes Back?",Leslie Dilley
subgraphs_batch_037_textual_subgraph_0433.graphml,"Which film, featuring the work of a makeup artist from Great Britain and belonging to the historical genre, was showcased at the 2010 Toronto International Film Festival and had its music composed by David Arnold?",Made in Dagenham
subgraphs_batch_037_textual_subgraph_0438.graphml,"Which anime film, featuring dubbing performances by Colleen Clinkenbeard and nominated for the Japan Academy Prize for Animation of the Year, has its official website commonly referred to as ""Common's webpage""?",Summer Wars
subgraphs_batch_037_textual_subgraph_0452.graphml,"Which network is known for airing popular TV shows like One Tree Hill, WWE SmackDown, Veronica Mars, and The Vampire Diaries?",The CW
subgraphs_batch_037_textual_subgraph_0441.graphml,"Which city in the United Kingdom is home to the University of Manchester, serves as the headquarters for Manchester Metropolitan University, and is the birthplace of the band The Hollies?",Manchester
subgraphs_batch_037_textual_subgraph_0453.graphml,"What TV show features Vince McMahon as a regular cast member, is broadcast in English, and airs on both The CW and MyNetworkTV?",WWE SmackDown
subgraphs_batch_037_textual_subgraph_0445.graphml,"Which film features Colin Farrell and Joe Pantoliano, and has been recognized with an award nomination for ""Jersey Girl"" and includes Makeup Artist-GB in its crew?",Daredevil
subgraphs_batch_037_textual_subgraph_0442.graphml,"Who is the British individual who has worked both as a television producer and an actor, is connected to The New School through its alumni, and has been impersonated by the celebrity impressionist Rich Little?",Peter Falk
subgraphs_batch_037_textual_subgraph_0449.graphml,"Who is the person that was a film producer from Great Britain, nominated for an Academy Award for Best Actor, affiliated with Verve Music Group as an artist, and has won a Peabody Award?",Bing Crosby
subgraphs_batch_037_textual_subgraph_0440.graphml,"Which actress has been nominated for awards alongside Michael Fassbender, has an official website in common with someone, appeared in the film Troy, and has won awards like Til Schweiger?",Diane Kruger
subgraphs_batch_037_textual_subgraph_0451.graphml,"Who is the artist that has an official website, works as a record producer in the UK, is affiliated with Nettwerk, and contributed music to the film ""Monster""?",BT
subgraphs_batch_037_textual_subgraph_0461.graphml,Who is the Canadian television producer born in Newmarket who was nominated for a Razzie Award for Worst Supporting Actress?,John Candy
subgraphs_batch_037_textual_subgraph_0463.graphml,"Which band has an official website and was influenced by The Velvet Underground, Nirvana, and The Smashing Pumpkins?",Sonic Youth
subgraphs_batch_037_textual_subgraph_0446.graphml,"Which film was produced by Ivan Reitman, featured music by John Powell, distributed by DreamWorks, and had an estimated budget in United States Dollars?",Evolution
subgraphs_batch_037_textual_subgraph_0454.graphml,"Which city in Western Australia, known for its connections to both the Nine Network and Network Ten, remains unidentified in this context?",Perth
subgraphs_batch_037_textual_subgraph_0444.graphml,"Which country is known for its association with the English language, is a member of the African, Caribbean & Pacific Group of States, has a connection to Taekwondo in the Olympics, and uses the United States Dollar as a measure of its GDP nominal per capita?",Samoa
subgraphs_batch_037_textual_subgraph_0458.graphml,"Which author was influenced by Truman Capote, Franz Kafka, and Kurt Vonnegut, and also has a connection to Princeton University through their employment history?",Haruki Murakami
subgraphs_batch_037_textual_subgraph_0448.graphml,"Who is the person that has lived in New York City, was nominated for an MTV Movie Award for Best Dance Sequence, is connected to Santa Barbara through their spouse, and is associated with Marc Anthony?",Mira Sorvino
subgraphs_batch_037_textual_subgraph_0460.graphml,"Which field of study is pursued by students who major in Accountancy, often utilize the Library of Congress Classification system, and frequently graduate from institutions like the University of Maryland, College Park and Carnegie Mellon University?",Information technology
subgraphs_batch_037_textual_subgraph_0465.graphml,"Who is the British actor married to and known for their affiliation with Island Records, and has lived in Ypsilanti?",Andrew W.K.
subgraphs_batch_037_textual_subgraph_0455.graphml,"Who is the individual that has been nominated for awards related to ""The Doors"" and ""Walon Green,"" produced the TV program ""American Masters,"" and created the TV show ""Law & Order: Criminal Intent""?",Dick Wolf
subgraphs_batch_037_textual_subgraph_0462.graphml,"Which crime fiction film featuring Val Kilmer, distributed by Warner Bros. Entertainment, and with music by John Ottman, won awards for its lead actor?",Kiss Kiss Bang Bang
subgraphs_batch_037_textual_subgraph_0443.graphml,"Which TV show features Lyndsy Fonseca, Jennifer Morrison, and David Henrie in its regular cast and originates from the United States?",How I Met Your Mother
subgraphs_batch_037_textual_subgraph_0447.graphml,"Which film distribution company is associated with distributing movies like ""The Rock"" and ""Nixon,"" and has also been linked to winning the Razzie Award for Worst Prequel, Remake, Rip-off or Sequel, as well as distributing the film ""Howl""?",Hollywood Pictures
subgraphs_batch_037_textual_subgraph_0457.graphml,"Who is the person that was born in Timmins, is affiliated with Polydor Records, has won a Grammy Award for Best Country Collaboration with Vocals, and is married to their spouse?",Shania Twain
subgraphs_batch_037_textual_subgraph_0459.graphml,"Who is the artist that has been nominated for both the Grammy Award for Record of the Year and the BAFTA Award for Best Film Music, and is affiliated with Atlantic Records and RCA Records?",Vangelis
subgraphs_batch_037_textual_subgraph_0464.graphml,"Who is the person that was born in the United States, has a sibling named David Carradine, is associated with the film ""Mrs. Parker and the Vicious Circle,"" and is also linked to the celebrity Madonna?",Keith Carradine
subgraphs_batch_037_textual_subgraph_0468.graphml,"Which country is home to the Grenada national football team, operates under a parliamentary system, is a member of the United Nations, and has a gross national income per capita measured in United States Dollars?",Grenada
subgraphs_batch_037_textual_subgraph_0473.graphml,"Which NFL team has players who serve as both cornerbacks and dimebacks, and has drafted players from the University of Miami and Ohio State University?",Buffalo Bills
subgraphs_batch_037_textual_subgraph_0470.graphml,Which adventure film featuring Channing Tatum was released in Kuwait and distributed by Metro-Goldwyn-Mayer?,G.I. Joe: Retaliation
subgraphs_batch_037_textual_subgraph_0475.graphml,"Which music label is associated with artists such as Wayne Shorter, Lena Horne, Matt Chamberlain, and Charles Mingus?",Blue Note Records
subgraphs_batch_037_textual_subgraph_0467.graphml,"Who is the actor from Great Britain who was nominated for an MTV Movie Award for Best On-Screen Duo and was born in Minneapolis, also associated with an official website?",Rachael Leigh Cook
subgraphs_batch_037_textual_subgraph_0481.graphml,"Which celebrity, known for associations with Bret Michaels and Chris Penn, has also lived in Malibu?",Charlie Sheen
subgraphs_batch_037_textual_subgraph_0474.graphml,"What city in British Columbia, which lies in the Pacific Time Zone, is home to the University of Victoria and was once the residence of filmmaker Atom Egoyan?",Victoria
subgraphs_batch_037_textual_subgraph_0472.graphml,"Which baseball team has draft picks from Auburn University, the University of California, Los Angeles, and the University of Oklahoma on its roster?",Toronto Blue Jays
subgraphs_batch_037_textual_subgraph_0466.graphml,"Which artist has been nominated for a Grammy Award for Best Rap Solo Performance, appeared in the film ""She Hate Me,"" is associated with Nicole Kidman, and has won awards alongside The Chemical Brothers?",Q-Tip
subgraphs_batch_037_textual_subgraph_0471.graphml,Which Major League Baseball team from the 1908 season had a catcher and drafted players from both the University of Virginia and the University of Michigan?,Detroit Tigers
subgraphs_batch_037_textual_subgraph_0469.graphml,"Which film features a Visual Effects Supervisor and a Makeup Artist from Great Britain, has an estimated budget in United States Dollars, and is distributed by Warner Bros. Entertainment?",Priest
subgraphs_batch_037_textual_subgraph_0479.graphml,"What field of study do both Jim Jarmusch and Lauren Holly specialize in, and which is also associated with graduates from Bradley University and Kingston University?",English Studies
subgraphs_batch_037_textual_subgraph_0476.graphml,"Who was born in New Haven, educated at Williams College, and passed away in New York City?",Jon Stone
subgraphs_batch_037_textual_subgraph_0487.graphml,"Which city experiences a climate suitable for travel in August and September, and is both the location associated with Madonna and the headquarters of 505 Games?",Milan
subgraphs_batch_037_textual_subgraph_0480.graphml,"Which football player has been part of A.C. Milan and Real Madrid C.F., and is currently playing for both De Graafschap and SC Heerenveen?",Klaas-Jan Huntelaar
subgraphs_batch_037_textual_subgraph_0478.graphml,"Who is the person that was born in the United States, has won awards like Lucille Ball, and has lived in both Tennessee and Palm Springs?",Dinah Shore
subgraphs_batch_037_textual_subgraph_0485.graphml,"Which place, located in the Eastern Time Zone, is both associated with the United States Department of Housing and Urban Development for its mortgage numbers and was once home to Debbie Harry?",Red Bank
subgraphs_batch_037_textual_subgraph_0483.graphml,What award has been won by artists at both the 35th and 54th Annual Grammy Awards and has also seen nominations for Loreena McKennitt and Yanni?,Grammy Award for Best New Age Album
subgraphs_batch_037_textual_subgraph_0490.graphml,"Which field of study is associated with students majoring in Philosophy, and has graduates from both Stanford University and the University of Leipzig?",Linguistics
subgraphs_batch_037_textual_subgraph_0489.graphml,"Which film, featuring music by Michel Legrand and starring Diana Ross who won awards for her performance, falls under the drama genre and was released on DVD?",Lady Sings the Blues
subgraphs_batch_037_textual_subgraph_0494.graphml,"Which action film, released on DVD and featuring music by Brian Tyler, was produced by Universal Studios?",The Fast and the Furious: Tokyo Drift
subgraphs_batch_037_textual_subgraph_0484.graphml,"Which institution, known for its architecture program and alumni like Neil Jordan, is headquartered in Dublin and has a common webpage for official information?",University College Dublin
subgraphs_batch_037_textual_subgraph_0482.graphml,"Who is the individual that directed ""The Phantom of the Opera"" and was nominated for a Satellite Award for Best Adapted Screenplay, and is also associated with notable alumni from Parsons The New School for Design and the Fashion Institute of Technology?",Joel Schumacher
subgraphs_batch_037_textual_subgraph_0495.graphml,"Which film, adapted from a drama and featuring performances by Christopher Lee and Peter Cushing, remains unnamed in this context?",Hamlet
subgraphs_batch_037_textual_subgraph_0491.graphml,"Who is the person that was born in Australia, is affiliated with the Nine Network, and is married to Ben Folds?",Adelaide
subgraphs_batch_037_textual_subgraph_0488.graphml,"What musical instrument is known for regular performances involving both programming and violin, and has been associated with renowned instrumentalists like Rick Wakeman and Chick Corea?",Keytar
subgraphs_batch_037_textual_subgraph_0497.graphml,"Which major basketball event took place in locations such as Charlotte, Syracuse, and Seattle, and featured the Villanova Wildcats men's basketball team in its NCAA tournament?",1991 NCAA Men's Division I Basketball Tournament
subgraphs_batch_037_textual_subgraph_0501.graphml,"Which film was released in both the Czech Republic and Denmark-GB, and is associated with Gloria Estefan and produced by Regency Enterprises?",Marley & Me
subgraphs_batch_037_textual_subgraph_0496.graphml,"What is the title of the indie film that was released on DVD and stars Jeff Bridges, which is also distributed by Metro-Goldwyn-Mayer?",Tucker: The Man and His Dream
subgraphs_batch_037_textual_subgraph_0492.graphml,"Which film was written by Gene Roddenberry, primarily in English, and was nominated for the Razzie Award for Worst Picture despite having a budget estimated in United States Dollars?",Star Trek V: The Final Frontier
subgraphs_batch_037_textual_subgraph_0502.graphml,"What music genre is known for blending elements of Dancehall and Techno, and has notable artists like BT and Portishead associated with it?",Breakbeat
subgraphs_batch_037_textual_subgraph_0493.graphml,"Which city has a climate suitable for travel in both September and March, and is known for being the birthplace of Hans Zimmer as well as the headquarters of the Johann Wolfgang Goethe University?",Frankfurt
subgraphs_batch_037_textual_subgraph_0503.graphml,"Which film was written by Ronald D. Moore, released on DVD, and features LeVar Burton and Brent Spiner?",Star Trek: First Contact
subgraphs_batch_037_textual_subgraph_0486.graphml,"Which country is a member of both the African, Caribbean & Pacific Group of States and the United Nations, won medals at the 2008 Summer Olympics, and has its GNI per capita measured in United States Dollars?",Togo
subgraphs_batch_037_textual_subgraph_0498.graphml,"Which major league baseball team has drafted players from California State University, Fresno, Mississippi State University, and the University of South Carolina, and primarily features a first baseman on its roster?",Baltimore Orioles
subgraphs_batch_037_textual_subgraph_0499.graphml,"Who is the person that was born in Hampton, played for the Detroit Pistons, and is also a graduate of Georgetown University?",Allen Iverson
subgraphs_batch_037_textual_subgraph_0504.graphml,"Which institution has its headquarters in Warsaw, produces graduates in the field of Medicine, is located within the Masovian Voivodeship, and has an endowment measured in United States Dollars?",University of Warsaw
subgraphs_batch_037_textual_subgraph_0512.graphml,"Which NBA player, drafted as a power forward in 2004, has connections to both Louisiana State University and Vanderbilt University?",Portland Trail Blazers
subgraphs_batch_037_textual_subgraph_0508.graphml,"What film combines the genres of erotic thriller and surrealism, stars Leelee Sobieski, and has an estimated budget in United States Dollars?",Eyes Wide Shut
subgraphs_batch_037_textual_subgraph_0500.graphml,"Which band has been nominated for both the Grammy Award for Best Rock Performance by a Duo or Group with Vocal and the MTV Video Music Award for Best Video from a Film, and includes Roger Meddows Taylor as a member and has been influenced by George Michael?",Queen
subgraphs_batch_037_textual_subgraph_0510.graphml,"Which musical genre, known for its roots in hardcore punk and featuring artists like Jack White, The Black Keys, and Danzig, remains a bit under the radar?",Punk blues
subgraphs_batch_037_textual_subgraph_0513.graphml,"Which country is adjacent to Guyana, has won a gold medal in the Olympics, and is both a member of the World Bank and has its GNI per capita measured in United States Dollars?",Suriname
subgraphs_batch_037_textual_subgraph_0505.graphml,"What film has a runtime associated with Argentina, shares its official website with a common webpage, has nominees for the Razzie Award for Worst Supporting Actor, and has an estimated budget measured in United States Dollars?",Scooby-Doo
subgraphs_batch_037_textual_subgraph_0514.graphml,"Which academic degree is held by individuals who have studied at Emory University, American University, and Carleton University, particularly in the field of Economics?",Bachelor of Business Administration
subgraphs_batch_037_textual_subgraph_0511.graphml,"Who is the individual born in the United States, affiliated with Christian Unitarianism, and a graduate of both Harvard University and Harvard Law School?",John Quincy Adams
subgraphs_batch_037_textual_subgraph_0519.graphml,Which field of study is associated with students majoring in Economics and has graduates from both George Washington University and the University of Cambridge?,International relations
subgraphs_batch_037_textual_subgraph_0515.graphml,"Who is the actress that was born in St. Louis and received a BAFTA nomination for Best Actress in a Supporting Role for her performance in the film ""Alfie""?",Shelley Winters
subgraphs_batch_037_textual_subgraph_0506.graphml,"What prestigious music award, won by artists like George Duke and associated with nominees such as Diana Krall, was presented at both the 41st and 46th Annual Grammy Awards ceremonies?",Grammy Award for Best Jazz Vocal Album
subgraphs_batch_037_textual_subgraph_0530.graphml,Which English-language period piece film stars Emma Roberts and is produced by Denis Leary?,Blow
subgraphs_batch_037_textual_subgraph_0520.graphml,Which event took place in Berlin and was associated with both the Nine and Please Give film festivals?,2010 Berlin International Film Festival
subgraphs_batch_037_textual_subgraph_0518.graphml,"Which country is both a member of the African Development Bank and the World Bank, and has won medals at the 2008 Summer Olympics, while also using the United States Dollar as its nominal GDP currency?",Mauritius
subgraphs_batch_037_textual_subgraph_0524.graphml,"What field of study is associated with students majoring in Public Policy and Graham Chapman, and whose graduates include those from Tulane University and Brown University?",Medicine
subgraphs_batch_037_textual_subgraph_0516.graphml,"Who is the individual that was married to a person whose work was nominated for an award related to ""The Color Purple,"" and who has connections to both New Orleans as their place of death and Manhattan as a place they once lived?",J. Michael Riva
subgraphs_batch_037_textual_subgraph_0517.graphml,"Who is the individual that contributed tracks to the movie ""Charlie's Angels: Full Throttle,"" was nominated for awards related to the film ""Piano,"" and graduated from the Royal College of Music?",Edward Shearmur
subgraphs_batch_037_textual_subgraph_0525.graphml,"What is the common language spoken in both Bangladesh and Qatar, and used in the films ""Rang De Basanti"" and ""Eastern Promises""?",Urdu Language
subgraphs_batch_037_textual_subgraph_0507.graphml,"Which African country is bordered by Côte d’Ivoire, is a member of both the African, Caribbean & Pacific Group of States and the World Bank, and is known for its association with the Olympic sport of Taekwondo?",Mali
subgraphs_batch_037_textual_subgraph_0521.graphml,"Who is the actor born in the United States who was part of the regular cast of ""Veronica Mars"" and also appeared in the films ""Big Miracle"" and ""When in Rome""?",Kristen Bell
subgraphs_batch_037_textual_subgraph_0529.graphml,"Which music label is associated with artists such as Joe Strummer, Harry Belafonte, Robert Wachtel, and Jaco Pastorius?",CBS Records
subgraphs_batch_037_textual_subgraph_0528.graphml,"Which musician, known for contributing tracks featuring the electronic keyboard and being a member of a band that includes the mandolin, was born in Raleigh?",Ryan Adams
subgraphs_batch_037_textual_subgraph_0532.graphml,Who is the actor from Great Britain who has lived in Mumbai and is also a graduate of the National School of Drama?,Irrfan Khan
subgraphs_batch_037_textual_subgraph_0522.graphml,"Who is the artist known for their profession as an Artist-GB, associated with A&M Records and Island Records, and has an official webpage called Common's webpage?",Yusuf Islam
subgraphs_batch_037_textual_subgraph_0527.graphml,"Which band has an official website called Common's webpage, has been nominated for the MTV Video Music Award for Best Rock Video, and is associated with Danger Mouse and Nonesuch Records?",The Black Keys
subgraphs_batch_037_textual_subgraph_0526.graphml,"Which record label is associated with artists such as Duff McKagan, Alanis Morissette, and Meshell Ndegeocello, and has its own official webpage?",Maverick Records
subgraphs_batch_037_textual_subgraph_0536.graphml,"What is the common title held by individuals at Citigroup, Walmart, General Growth Properties, and Bank of America Corporation?",Chief Administrative Officer
subgraphs_batch_037_textual_subgraph_0537.graphml,"Which animated film was created by Warner Bros. Animation, features a story by Jerry Siegel, and stars LeVar Burton, with its release date set in the United States?",Superman/Batman: Public Enemies
subgraphs_batch_037_textual_subgraph_0539.graphml,"Which professional football team has both a running back and a safety on its roster, and has drafted players from Texas A&M University and the University of Mississippi?",San Diego Chargers
subgraphs_batch_037_textual_subgraph_0535.graphml,"Who is the individual that has been nominated for a Hugo Award and a Chris Newman Award, and has also contributed to the crew of both ""Shutter Island"" and ""Miracle at St. Anna""?",Tom Fleischman
subgraphs_batch_037_textual_subgraph_0541.graphml,"Which film was shot in prominent locations including New York City, San Diego, and Pasadena?",Citizen Kane
subgraphs_batch_037_textual_subgraph_0533.graphml,"Who is the British television producer known for their work on ""The Golden Girls,"" and has also been involved in the dubbing of ""Ponyo"" and the film ""The Proposal""?",Betty White
subgraphs_batch_037_textual_subgraph_0547.graphml,Who is the male artist affiliated with Verve Music Group and nominated for the Grammy Award for Album of the Year alongside Jill Scott?,George Benson
subgraphs_batch_037_textual_subgraph_0534.graphml,"Which NCAA Men's Division I Basketball Tournament featured both the NC State Wolfpack and the Indiana Hoosiers, and took place in cities like Minneapolis and Tucson?",1989 NCAA Men's Division I Basketball Tournament
subgraphs_batch_037_textual_subgraph_0538.graphml,"Which prestigious award has been won by both John Cassavetes and the film Magnolia, and has also recognized Rain Man and Cinderella for their achievements?",Golden Bear
subgraphs_batch_037_textual_subgraph_0544.graphml,"What film was distributed in the United Kingdom, has an official website, had an estimated budget in United States Dollars, and received award nominations for George S. Clinton?",The Santa Clause 2
subgraphs_batch_037_textual_subgraph_0550.graphml,"Which genre of music is associated with artists like The Mars Volta, Draco Rosa, Pitbull, and Shakira?",Latin American music
