file,query,answer
subgraphs_batch_075_textual_subgraph_0617.graphml,Which city has an official website and is known for being the hometown of both Mammootty and Mohanlal?,Kochi
subgraphs_batch_075_textual_subgraph_0615.graphml,"Which film was directed by Guy Ritchie, features music by Michel Colombier, and was released on DVD by Screen Gems?",Swept Away
subgraphs_batch_075_textual_subgraph_0613.graphml,"Which film won the National Society of Film Critics Award for Best Supporting Actor, was released on DVD, and features Harry Dean Stanton and Alan Bates?",The Rose
subgraphs_batch_075_textual_subgraph_0612.graphml,"Which film, released on DVD and featuring Donnie Yen, was nominated for an award associated with Arthur Wong and primarily spoken in English?",Bodyguards and Assassins
subgraphs_batch_075_textual_subgraph_0606.graphml,"Which film has won both a Cliffhanger and an Oscar award, and is also connected to Ryan O'Neal and Coolio?",An Alan Smithee Film: Burn Hollywood Burn
subgraphs_batch_075_textual_subgraph_0618.graphml,Which city in New Jersey's Essex County is known to have been home to both Marc Shaiman and Ice-T?,Newark
subgraphs_batch_075_textual_subgraph_0616.graphml,"Which popular TV show featured Henry Winkler and Ron Howard in its regular cast, was set in a musical genre, and was created by Garry Marshall?",Happy Days
subgraphs_batch_075_textual_subgraph_0614.graphml,"Which film features Richard Jenkins and Bradley Whitford, and was shot in Canada with a notable special effects supervisor?",The Cabin in the Woods
subgraphs_batch_075_textual_subgraph_0622.graphml,Which film features both Benicio del Toro and Emile Hirsch and was released in the United States and Argentina?,Savages
subgraphs_batch_075_textual_subgraph_0624.graphml,"Which film, featuring Michael Shannon and Anthony Mackie, is primarily in English and has a strong connection to the United States?",8 Mile
subgraphs_batch_075_textual_subgraph_0621.graphml,"Which filmmaker, known for their connection to celebrities like Wes Anderson, Quentin Tarantino, and Anthony Kiedis, also directed the critically acclaimed film ""Lost in Translation""?",Sofia Coppola
subgraphs_batch_075_textual_subgraph_0620.graphml,"Which institution is known for having Alpha Delta Pi among its fraternities and sororities, and counts both Paul Rudd and Mandy Patinkin as notable alumni in Computer Science?",University of Kansas
subgraphs_batch_075_textual_subgraph_0627.graphml,"Which team currently has both a forward and a midfielder on its roster, and is also associated with Lars Hirschfeld and Justin Cochrane?",Gillingham F.C.
subgraphs_batch_075_textual_subgraph_0623.graphml,Which film features Randy Thom and Robert Zemeckis in its crew and falls under the mystery genre with a special effects supervisor?,What Lies Beneath
subgraphs_batch_075_textual_subgraph_0626.graphml,"Which institution has notable alumni including Jeri Taylor, John Mellencamp, and Lee Majors, and is known for its strong programs in biology?",Indiana University
subgraphs_batch_075_textual_subgraph_0625.graphml,"Which film, produced by Columbia Pictures and featuring both Robert De Niro and Robin Williams, was primarily in English and saw Williams win an award for his performance?",Awakenings
subgraphs_batch_075_textual_subgraph_0643.graphml,"What film was released in Taiwan and features both James Marsters and Gerard Butler, with dialogue primarily in English?","PS, I Love You"
subgraphs_batch_075_textual_subgraph_0642.graphml,Which institution has its headquarters in New York and counts Marcus Miller and Ron Jeremy among its notable physics graduates?,"Queens College, City University of New York"
subgraphs_batch_075_textual_subgraph_0639.graphml,Which film was released in both France and Malta and features Seth Rogen as an actor and Michael Giacchino as the composer?,50/50
subgraphs_batch_075_textual_subgraph_0619.graphml,"Which film was released in Australia, had a storyboard artist on its crew, and features Elias Koteas in its cast while being produced by Jason Reitman?",Shutter Island
subgraphs_batch_075_textual_subgraph_0633.graphml,"Which soccer team currently has both a defender and a forward on its roster, and is also associated with players Kevin Betsy and Chris Killen?",Oldham Athletic A.F.C.
subgraphs_batch_075_textual_subgraph_0631.graphml,"Which film was written by John Sayles, features cinematography by Caleb Deschanel, stars Nick Nolte, and is related to the United States of America?",The Spiderwick Chronicles
subgraphs_batch_075_textual_subgraph_0634.graphml,"Which city has an official website known as Common's webpage, operates in the Eastern European Time Zone, and is connected to both Stewart Copeland, who has lived there, and Atom Egoyan, who was born there?",Cairo
subgraphs_batch_075_textual_subgraph_0636.graphml,"Which film has an official website, falls under the genre of drama, and has awards won by both Wong Kar-wai and William Chang?",In the Mood for Love
subgraphs_batch_075_textual_subgraph_0632.graphml,"What genre of music, known for its aggressive style, is associated with artists like Dir En Grey, Dave Grohl, and Joey Jordison?",Death metal
subgraphs_batch_075_textual_subgraph_0629.graphml,"Which film, featuring David Thewlis and earning Daniel Radcliffe a nomination for a prestigious award, also won the MTV Movie Award for Best Villain and was distributed in the United Kingdom?",Harry Potter and the Half-Blood Prince
subgraphs_batch_075_textual_subgraph_0648.graphml,"Which comedy-drama film, released on DVD, features Jay Mohr and Drake Bell?",Jerry Maguire
subgraphs_batch_075_textual_subgraph_0630.graphml,"Which film combines the genres of coming of age and period piece, and is connected to Heath Ledger through awards won and Emile Hirsch through award nominations?",Lords of Dogtown
subgraphs_batch_075_textual_subgraph_0637.graphml,"Which film was released in the United States, features Christopher Plummer and Paul Giamatti, and has its production design credited to Patrizia von Brandenstein?",The Last Station
subgraphs_batch_075_textual_subgraph_0641.graphml,"Which award have both Lady Gaga and No Doubt won, and is also associated with Ricky Martin as a winner and Bruno Mars as a nominee?",MTV Video Music Award for Best Pop Video
subgraphs_batch_075_textual_subgraph_0644.graphml,"Which Italian-language film, featuring cinematography by Dante Spinotti and starring Breckin Meyer, has the dubious honor of winning the Razzie Award for Worst Actor?",Pinocchio
subgraphs_batch_075_textual_subgraph_0640.graphml,"Which film was released in the Netherlands, is associated with the United States, and has connections to Ray Milland for award nominations and Ed Asner for awards won?","Rich Man, Poor Man"
subgraphs_batch_075_textual_subgraph_0646.graphml,Which location is both connected to the United States Department of Housing and Urban Development in terms of mortgage estimates and has been a residence for both Clint Black and Norman Mailer?,Long Branch
subgraphs_batch_075_textual_subgraph_0650.graphml,"What medical condition is known to be a risk factor for osteoporosis, cancer, amyotrophic lateral sclerosis, and stroke?",Major depression
subgraphs_batch_075_textual_subgraph_0628.graphml,"Which film was released at the Venice International Film Festival and in Georgia, and features John C. Reilly and Christoph Waltz, who was nominated for an award for his role in it?",Carnage
subgraphs_batch_075_textual_subgraph_0635.graphml,Which television film featuring Daniel Roebuck in the regular cast and produced by Ivan Reitman has won the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Miniseries or Television Movie?,The Late Shift
subgraphs_batch_075_textual_subgraph_0652.graphml,"Which film was produced by Regency Enterprises, falls under the genre of parody, and features actors Fred Willard and Crispin Glover?",Epic Movie
subgraphs_batch_075_textual_subgraph_0656.graphml,Which film was released in both Indonesia and Israel and features cinematography by Mark Irwin and is associated with Jimmy Kimmel?,Road Trip
subgraphs_batch_075_textual_subgraph_0653.graphml,"Which soccer team currently has both a goalkeeper and a midfielder on its roster, and is also associated with players Scott McDonald and Jonathan Forte?",Southampton F.C.
subgraphs_batch_075_textual_subgraph_0649.graphml,"Which soccer team currently has a goalkeeper on its roster, is associated with the sport of football, and has connections to players like Hameur Bouazza and Junichi Inamoto?",Fulham F.C.
subgraphs_batch_075_textual_subgraph_0645.graphml,"Which action film features music by Marco Beltrami, was produced by Colin Wilson, and includes an art director in its crew?",Terminator 3: Rise of the Machines
subgraphs_batch_075_textual_subgraph_0657.graphml,What film was released in both Panama and the United States and features actors Eric Stoltz and Callum Keith Rennie?,The Butterfly Effect
subgraphs_batch_075_textual_subgraph_0654.graphml,"Which educational institution, known for its purple colors and substantial endowment in UK pounds, has notable alumni including Anthony Burgess and Ben Elton?",University of Manchester
subgraphs_batch_075_textual_subgraph_0651.graphml,"Who is the individual buried in Forest Lawn Memorial Park and nominated for the Becket award, also sharing award nominations with Henry Blanke and Jack Warner?",Hal B. Wallis
subgraphs_batch_075_textual_subgraph_0660.graphml,"Which film features Gary Oldman and Noah Taylor, and was released in both Sweden and Kuwait?",Lawless
subgraphs_batch_075_textual_subgraph_0661.graphml,"Which film features Jeffrey Tambor and John Hurt, and was released in both Nigeria and Romania?",Hellboy
subgraphs_batch_075_textual_subgraph_0658.graphml,"Which U.S. state is adjacent to Missouri, has Methodism as one of its prominent religions, and was once home to both Chuck Norris and Blake Edwards?",Oklahoma
subgraphs_batch_075_textual_subgraph_0655.graphml,"Which film has an official website managed by Common, was produced by Warner Bros. Entertainment, features John Goodman, and was executive produced by Bruce Berman?",Speed Racer
subgraphs_batch_075_textual_subgraph_0666.graphml,"Which college, known for its white colors, has notable alumni including John Locke and Richard Curtis?","Christ Church, Oxford"
subgraphs_batch_075_textual_subgraph_0659.graphml,Which football club currently has both a Defender and a Forward on its roster and is associated with former players Craig Rocastle and Chris Killen?,Port Vale F.C.
subgraphs_batch_075_textual_subgraph_0671.graphml,What English-language science fiction film features both Frank Oz and Matthew Broderick?,The Stepford Wives
subgraphs_batch_075_textual_subgraph_0647.graphml,"Who is the person born in the United States, known for their affiliation with the film ""Invincible,"" and is both related to Antonio Banderas and married to Don Johnson?",Melanie Griffith
subgraphs_batch_075_textual_subgraph_0665.graphml,"Which institution has notable alumni including Bill Pullman and Marketing-GB, and is home to the Alpha Sigma Phi fraternity?",University of Massachusetts Amherst
subgraphs_batch_075_textual_subgraph_0663.graphml,"Which film, featuring Roger Moore and with a story by Ian Fleming, was shot by cinematographer Alan Hume and has a connection to the United Kingdom?",Octopussy
subgraphs_batch_075_textual_subgraph_0673.graphml,Which public university in Ohio is known for having notable alumni such as Ray Wise and Michael Keaton?,Kent State University
subgraphs_batch_075_textual_subgraph_0670.graphml,"Which location is in the Eastern Time Zone, has an official website, and is associated with Roger Birnbaum and Ricky Nelson's place of birth?",Teaneck
subgraphs_batch_075_textual_subgraph_0667.graphml,"Which city is both the birthplace of Tyrone Power and a former residence of Nick Lachey, while also being home to the Cincinnati Bengals and located in Ohio?",Cincinnati
subgraphs_batch_075_textual_subgraph_0669.graphml,"Which country is home to the artist Fat Joe, has Benicio del Toro as a national, and boasts a national football team that participated in the 1984 Summer Olympics?",Puerto Rico
subgraphs_batch_075_textual_subgraph_0664.graphml,"Who is the individual born in Lake Charles, affiliated with Jujamcyn Theaters, nominated for awards alongside John Logan, and influenced by Bertolt Brecht?",Tony Kushner
subgraphs_batch_075_textual_subgraph_0668.graphml,"Which film, featuring Jeremy Piven and with sound editing by a crew member from Great Britain, was released in Switzerland and also involved Gregory Nicotero in its production?",Very Bad Things
subgraphs_batch_075_textual_subgraph_0662.graphml,"What film, featuring Iain Glen and directed by Ridley Scott, falls under the genre of a period piece and has its score composed by Harry Gregson-Williams, who has won multiple awards?",Kingdom of Heaven
subgraphs_batch_075_textual_subgraph_0680.graphml,"Which institution has notable alumni in both chemistry and filmmaking, including Benicio del Toro and Ricardo Antonio Chavira?","University of California, San Diego"
subgraphs_batch_075_textual_subgraph_0672.graphml,"Which location is both the birthplace of Dennis Haysbert and a place where Orson Scott Card has lived, and also has an official website associated with a particular county?",San Mateo
subgraphs_batch_075_textual_subgraph_0683.graphml,"What medical condition do Freddie Mercury, Tony Richardson, Richard Hunt, and Gil Scott-Heron all share?",HIV
subgraphs_batch_075_textual_subgraph_0674.graphml,Which film directed by Danny Boyle and starring Brendan Gleeson was produced by Fox Searchlight Pictures and is in the French language?,28 Days Later
subgraphs_batch_075_textual_subgraph_0677.graphml,Which film featuring Dwayne Johnson in an award-nominated role and Peter Facinelli in its cast is known for its fantasy genre and impressive special effects?,The Scorpion King
subgraphs_batch_075_textual_subgraph_0676.graphml,"Which thriller film, featuring Scott Wilson and with music by Quincy Jones, was released in the United States?",In the Heat of the Night
subgraphs_batch_075_textual_subgraph_0682.graphml,"Which film, featuring Burt Young and with Jack Nicholson winning awards for his performance, is a thriller genre movie that had an estimated budget in United States Dollars?",Chinatown
subgraphs_batch_075_textual_subgraph_0687.graphml,"Which artist has been influenced by talents such as Mariah Carey, P!nk, Richard Marx, and Bruce Springsteen?",KYMX
subgraphs_batch_075_textual_subgraph_0684.graphml,"Who is the male celebrity born in Bridgeport, affiliated with Isaiah Washington, and has won awards similar to Ludacris?",Lil Jon
subgraphs_batch_075_textual_subgraph_0681.graphml,"Which film features Eddie Izzard and Liam Neeson, and has a Special Effects Supervisor from the United Kingdom?",The Chronicles of Narnia: Prince Caspian
subgraphs_batch_075_textual_subgraph_0686.graphml,"Which film has an estimated budget in United States Dollars, was featured at the 2009 Berlin International Film Festival, and stars Robert Mitchum and Trevor Howard?",Ryan's Daughter
subgraphs_batch_075_textual_subgraph_0679.graphml,"Which film features Frankie Faison and Harvey Keitel, and is associated with the slasher genre and a makeup artist from Great Britain?",Red Dragon
subgraphs_batch_075_textual_subgraph_0678.graphml,"Which film features Ian Bannen, was mixed by a notable sound mixer in Los Angeles, and has won the Los Angeles Film Critics Association Award for Best Director, with Philippe Rousselot receiving an award nomination for it?",Hope and Glory
subgraphs_batch_075_textual_subgraph_0675.graphml,"Which prestigious event has recognized both Bonnie and Clyde and Katharine Hepburn, as well as honored Stirling Silliphant and Burnett Guffey with its awards?",40th Academy Awards
subgraphs_batch_075_textual_subgraph_0688.graphml,"Which film features a Makeup Artist from Great Britain and a Set Dresser, and is associated with Kevin O'Connell and produced by Steven Spielberg?",Memoirs of a Geisha
subgraphs_batch_075_textual_subgraph_0690.graphml,"Which film features Jerry O'Connell and Ricardo Antonio Chavira, and has a crew that includes both a Graphic Designer from Great Britain and a Special Effects Supervisor?",Piranha 3D
subgraphs_batch_075_textual_subgraph_0696.graphml,"Which male celebrity impressionist is known for mimicking Bill Clinton, Burt Reynolds, and Ed McMahon?",Phil Hartman
subgraphs_batch_075_textual_subgraph_0689.graphml,"Which film, produced by 20th Century Fox and set in the United States, features costume design by Charles LeMaire and film art direction by Lyle R. Wheeler?",The Diary of Anne Frank
subgraphs_batch_075_textual_subgraph_0693.graphml,Who is the male comedian who speaks English and was influenced by both Bobcat Goldthwait and Jonathan Winters?,Patton Oswalt
subgraphs_batch_075_textual_subgraph_0692.graphml,"Which event is known for presenting awards to the creators of ""Star Wars Episode IV: A New Hope,"" Vanessa Redgrave, Richard Edlund, and Woody Allen?",50th Academy Awards
subgraphs_batch_075_textual_subgraph_0691.graphml,"Which U.S. city, located in the Mountain Time Zone, is known for being the hometown of both Freddie Prinze, Jr. and Neil Patrick Harris?",Albuquerque
subgraphs_batch_075_textual_subgraph_0703.graphml,"Which educational institution is known for producing notable graduates such as astronomers, David O. Russell, and Larry Miller?",Amherst College
subgraphs_batch_075_textual_subgraph_0685.graphml,"What film was released in both Australia and West Germany, produced by Alfred Hitchcock, and had its film sets designed by George James Hopkins?",Dial M for Murder
subgraphs_batch_075_textual_subgraph_0704.graphml,"Which notable group includes individuals such as Jonathan Pryce, Eve Myles, Richard Burton, and John Rhys-Davies?",Welsh people
subgraphs_batch_075_textual_subgraph_0697.graphml,"What genre of music, known for its connection to artists like Imogen Heap, Timbaland, and Mike Patton, also falls under the broader category of post-punk?",Trip hop
subgraphs_batch_075_textual_subgraph_0698.graphml,"Which medical condition is associated with obesity as a risk factor and has connections to notable individuals such as David Watkin, Linus Pauling, and Stirling Silliphant?",Prostate cancer
subgraphs_batch_075_textual_subgraph_0707.graphml,Who is the person known for directing films and shares a professional connection with Todd Rundgren and David Fincher?,Music Video Director
subgraphs_batch_075_textual_subgraph_0695.graphml,"Who is the actress that has been nominated for both the Broadcast Film Critics Association Award for Best Actress and the Independent Spirit Award for Best Female Lead, and is also linked to Josh Brolin as a spouse and Nicolas Cage as a celebrity acquaintance?",Diane Lane
subgraphs_batch_075_textual_subgraph_0699.graphml,"Which film, featuring Stephen Moyer and nominated for awards involving Geoffrey Rush, was made in Latin and received accolades for its depiction of a gladiator?",Quills
subgraphs_batch_075_textual_subgraph_0706.graphml,"Which actress, known for her roles alongside Cesar Romero and Anthony Quinn, was born in the United States and pursued her career as an actor in Great Britain?",Barbara Stanwyck
subgraphs_batch_075_textual_subgraph_0700.graphml,"Who is the person that speaks Bengali and is connected to notable figures such as Norah Jones, Saif Ali Khan, and Mithun Chakraborty?",Bengali people
subgraphs_batch_075_textual_subgraph_0705.graphml,Which United States Congress session had members who also served in the 100th and 101st Congresses and included individuals like Robert Byrd and John Dingell in government positions?,91st United States Congress
subgraphs_batch_075_textual_subgraph_0701.graphml,Which United States Congress session had members who also served in both the 102nd and 104th Congresses and included individuals like John Conyers and Donald M. Payne in government positions?,112th United States Congress
subgraphs_batch_075_textual_subgraph_0702.graphml,"Which film had its set dressing done by a crew member, was budgeted in United States Dollars, and was executive produced by Harvey Weinstein and produced by Robert Rodriguez?",The Faculty
subgraphs_batch_075_textual_subgraph_0694.graphml,"Who is the individual that has been nominated for the Writers Guild of America Award for Best Original Screenplay, is married, and has had celebrity impersonations done by Chris Parnell, as well as being connected to Laurence Mark through award nominations?",Cameron Crowe
subgraphs_batch_075_textual_subgraph_0711.graphml,Which educational institution has blue as its primary color and notable alumni including Vincent Piazza and Bradley Cooper?,Villanova University
subgraphs_batch_075_textual_subgraph_0709.graphml,"Which film was released in Germany and at the Sundance Film Festival, and features actors Garret Dillahunt and Ryan Gosling?",The Believer
subgraphs_batch_075_textual_subgraph_0708.graphml,"What field of study do Julie Benz, Laura Dern, William Fichtner, and Dominic West all have in common as their major?",Acting
subgraphs_batch_075_textual_subgraph_0713.graphml,"Which city in the United States, located in the Central Time Zone, is known for being the birthplace of artists like Dr. John and Master P?",New Orleans
subgraphs_batch_075_textual_subgraph_0710.graphml,"Which film was executive produced by Katherine Heigl, falls under the genre of Comedy-GB, and features Craig Ferguson and John Michael Higgins?",The Ugly Truth
subgraphs_batch_075_textual_subgraph_0716.graphml,Which film was released in Hong Kong and the Philippines and received award nominations for both Morgan Freeman and Tim Robbins?,The Shawshank Redemption
subgraphs_batch_075_textual_subgraph_0715.graphml,Which film featuring Denzel Washington and showcasing cinematography by Roger Deakins is both set in the English language and falls under the detective genre?,Courage Under Fire
subgraphs_batch_075_textual_subgraph_0714.graphml,"What movie serves as the prequel to ""Die Hard,"" features personal appearances by George W. Bush, and stars both Kevin Smith and Bruce Willis?",Live Free or Die Hard
subgraphs_batch_075_textual_subgraph_0718.graphml,"Which film was released in the United States and China, and features film production design by William Chang and a screenplay written by Wong Kar-wai?",2046
subgraphs_batch_075_textual_subgraph_0720.graphml,"Which action film, featuring Don Johnson and directed by Robert Rodriguez, has won awards for its sequel Little Fockers?",Machete
subgraphs_batch_075_textual_subgraph_0717.graphml,"Which institution is known for its campuses and has notable alumni including George Segal and Chevy Chase, who have also been associated with religious studies?",Haverford College
subgraphs_batch_075_textual_subgraph_0712.graphml,"Which film was shot in Washington, D.C., primarily features Vietnamese dialogue, and includes personal appearances by both Bob Hope and Lyndon B. Johnson?",Hearts and Minds
subgraphs_batch_075_textual_subgraph_0719.graphml,"Which film features James Franco and William Fichtner, and is both a romance and includes a sound mixer among its crew?",Date Night
subgraphs_batch_075_textual_subgraph_0721.graphml,Which team has both a Defender and a Midfielder on its current roster and is associated with players like Seol Ki-Hyeon and Jung Sung-Ryong?,South Korea national under-23 football team
subgraphs_batch_075_textual_subgraph_0722.graphml,"Which film serves as the sequel to ""The Chronicles of Narnia: Prince Caspian,"" is produced by Mark Johnson, features Liam Neeson, and is primarily in English?",The Chronicles of Narnia: The Voyage of the Dawn Treader
subgraphs_batch_075_textual_subgraph_0728.graphml,Which football club has a defender on its current roster and is associated with both Brad Jones and Hameur Bouazza?,Blackpool F.C.
subgraphs_batch_075_textual_subgraph_0726.graphml,"Which event involved both Mel Gibson and Nick Park receiving awards for their respective works, including Braveheart?",68th Academy Awards
subgraphs_batch_075_textual_subgraph_0727.graphml,"Which film, related to B.B. King and produced by Taylor Hackford, was released on DVD in the United States?",When We Were Kings
subgraphs_batch_075_textual_subgraph_0731.graphml,Which film featuring Jamie Foxx and Michael K. Williams was released in New Zealand and falls under the genre of drama?,Django Unchained
subgraphs_batch_075_textual_subgraph_0724.graphml,"Who is the person that was born in Los Angeles, is affiliated with celebrities like Matthew Lillard and Marilyn Manson, and is married to Robert Rodriguez?",Rose McGowan
subgraphs_batch_075_textual_subgraph_0729.graphml,Who is the male keyboard player from Great Britain who has been nominated for awards alongside Dave Grusin and Art Garfunkel?,Paul Simon
subgraphs_batch_075_textual_subgraph_0725.graphml,Which film features both Jon Voight and Tom Noonan and falls under the genres of Crime Fiction and Action?,Heat
subgraphs_batch_075_textual_subgraph_0730.graphml,Which film was released in both Mexico and Taiwan and features Mario Kassar as an executive producer and Michael Ironside as an actor?,Terminator Salvation
subgraphs_batch_075_textual_subgraph_0723.graphml,"Which film features music by Mark Mothersbaugh, stars Seth Meyers, falls under the drama genre, and was released on DVD?",Nick and Norah's Infinite Playlist
subgraphs_batch_075_textual_subgraph_0734.graphml,"Which film features Richard Roxburgh and Frankenstein's monster, and was produced by Universal Studios with Makeup Artist-GB as part of its crew?",Van Helsing
subgraphs_batch_075_textual_subgraph_0737.graphml,"Which institution charges tuition in United States Dollars and has notable alumni including Scott Glenn, Patton Oswalt, and Drama graduates?",College of William and Mary
subgraphs_batch_075_textual_subgraph_0733.graphml,"Which institution is known for its significant endowment in United States Dollars, has campuses associated with Carnegie Mellon University, and boasts notable alumni like Andy Warhol and graduates specializing in Software Engineering?",Carnegie Mellon University
subgraphs_batch_075_textual_subgraph_0735.graphml,"Which institution has notable alumni including Paul Reubens and Howard Ashman, and offers strong programs in both Religion and Biology?",Boston University
subgraphs_batch_075_textual_subgraph_0740.graphml,"Which city is both the hometown of John Mayer and Lil Jon, and has an official website associated with the United States of America?",Bridgeport
subgraphs_batch_075_textual_subgraph_0738.graphml,"Which film, directed by the winner of the Cannes Best Director Award and written by Terrence Malick, features Sam Shepard and is in the Italian language?",Days of Heaven
subgraphs_batch_075_textual_subgraph_0732.graphml,"Which film, produced by Warner Bros. Entertainment and related to the United States, features Henry Blanke among its award nominees and Erich Wolfgang Korngold as an award winner?",Anthony Adverse
subgraphs_batch_075_textual_subgraph_0739.graphml,"Which institution has Cardinal as its colors, campuses that include the one where both John Krasinski and Jude Ciccolella are notable alumni?",Brown University
subgraphs_batch_075_textual_subgraph_0741.graphml,"Which film was executive produced by John Lasseter, featured Craig Ferguson, and had release dates in both Chile and Israel?",Winnie the Pooh
subgraphs_batch_075_textual_subgraph_0744.graphml,"Which institution is known for its gold colors, produces graduates in public administration and marketing, and is located in the same state as a well-known university?",Florida State University
subgraphs_batch_075_textual_subgraph_0736.graphml,"Who is the actor that has been nominated for a Saturn Award for Best Actor for their role in ""Speed"" and has also been nominated alongside Hugo Weaving, while Laurence Fishburne has won awards for the same film?",Keanu Reeves
subgraphs_batch_075_textual_subgraph_0742.graphml,"Which United States governmental body includes members from Illinois and Arizona, and has seen John Conyers and Donald M. Payne hold significant government positions?",107th United States Congress
subgraphs_batch_075_textual_subgraph_0745.graphml,Who is the male filmmaker born in Uppsala who was influenced by both William Goldman and Woody Allen?,Ingmar Bergman
subgraphs_batch_075_textual_subgraph_0743.graphml,"Which entertainment entity is associated with Working Title Films and has connections to renowned artists like Jean Michel Jarre, Barry White, and Toby Keith?",PolyGram
subgraphs_batch_075_textual_subgraph_0753.graphml,"Which medical condition is linked to alcoholism and liver tumors, and is also associated with notable figures like Billie Holiday and Rory Gallagher?",Cirrhosis
subgraphs_batch_075_textual_subgraph_0747.graphml,"What film was produced by Jon Peters, starred Sylvester Stallone, had an estimated budget in United States Dollars, and won awards similar to Demolition Man?",Tango & Cash
subgraphs_batch_075_textual_subgraph_0754.graphml,"Who is the person that speaks American English, is connected to Eva Mendes, Oscar Nunez, and Emilio Estefan?",Cuban American
subgraphs_batch_075_textual_subgraph_0752.graphml,"Which film was made in Standard Mandarin, falls under the genre of Crime Fiction, and features Julian Fellowes and Gerard Butler?",Tomorrow Never Dies
subgraphs_batch_075_textual_subgraph_0748.graphml,"Which film features a biography genre, has Justin Theroux in its cast, includes John Cale's music, and credits a Sound Editor-GB among its crew members?",I Shot Andy Warhol
subgraphs_batch_075_textual_subgraph_0757.graphml,"What field of study do Jane Campion, Robbie Coltrane, Edward Lachman, and those specializing in the English Language all have in common?",Painting
subgraphs_batch_075_textual_subgraph_0750.graphml,"Which city is known for its significant number of mortgages as estimated by the United States Department of Housing and Urban Development, is located in California, and has been home to both Jamey Sheridan and David Lee Roth?",Pasadena
subgraphs_batch_075_textual_subgraph_0751.graphml,"Which musical genre is associated with artists like The Who, the London Symphony Orchestra, Akon, and Art Garfunkel?",Popular music
subgraphs_batch_075_textual_subgraph_0746.graphml,"Which city is both the birthplace of Eva Longoria and David Henrie, and a location where George Frideric Handel once lived, known for its pleasant climate in September?",Rome
subgraphs_batch_075_textual_subgraph_0761.graphml,"What is the title of the anime film related to Japan, featuring Jun Fukuyama and Liam O'Brien in its cast?",Bleach: Memories of Nobody
subgraphs_batch_075_textual_subgraph_0749.graphml,"Which film features Bruce Greenwood and Paul Giamatti, and has its art director recognized with the Academy of Canadian Cinema and Television Award for Best Achievement in Costume Design?",Barney's Version
subgraphs_batch_075_textual_subgraph_0767.graphml,"Which institution boasts Ellen Barkin, Michael Kamen, and Dom DeLuise among its notable alumni and is classified as a magnet school?",Fiorello H. LaGuardia High School
subgraphs_batch_075_textual_subgraph_0763.graphml,"Which musical work features collaborations with both the London Symphony Orchestra and BT, and also includes contributions from Gustavo Santaolalla and Jonny Greenwood?",Soundtrack
subgraphs_batch_075_textual_subgraph_0760.graphml,"Who is the individual that is both an actor and a businessperson from Great Britain, and is also connected to celebrities like Nick Lachey and Nick Cannon?",Kim Kardashian
subgraphs_batch_075_textual_subgraph_0759.graphml,"Who is the male television personality in a domestic partnership and has been influenced by David Letterman, as well as being associated with Adam Carolla?",Jimmy Kimmel
subgraphs_batch_075_textual_subgraph_0755.graphml,"Which band, featuring members Axl Rose and Slash, has been nominated for both the Grammy Award for Best Hard Rock Performance and the MTV Video Music Award for Best Video from a Film?",Guns N' Roses
subgraphs_batch_075_textual_subgraph_0774.graphml,Which institution is known for its black colors and has notable alumni including Timothy Leary and David Petraeus?,United States Military Academy
subgraphs_batch_075_textual_subgraph_0758.graphml,"Which institution has educated notable alumni such as Natasha Richardson, Vanessa Redgrave, Jerome Flynn, and Martin Freeman?",Central School of Speech and Drama
subgraphs_batch_075_textual_subgraph_0756.graphml,"Which film features Chris O'Donnell in a nominated role, stars Bradley Whitford, is set in Brooklyn, and is primarily in English?",Scent of a Woman
subgraphs_batch_075_textual_subgraph_0762.graphml,"Which event has honored both ""Cinema Paradiso"" and ""The Little Mermaid,"" and also recognized the contributions of Howard Ashman and Dennis Muren?",62nd Academy Awards
subgraphs_batch_075_textual_subgraph_0764.graphml,"Which place is known for being the residence of Patrick Dempsey, has a significant presence of Presbyterianism, and was also home to both John Ford and Stephen King?",Maine
subgraphs_batch_075_textual_subgraph_0770.graphml,"Which film was produced by Columbia Pictures, falls under the comedy-drama genre, and features Antonio Banderas winning an award, as well as Rod Steiger in its cast?",Crazy in Alabama
subgraphs_batch_075_textual_subgraph_0769.graphml,"Which educational institution is associated with the United States, has notable alumni including Daniel Dae Kim, and offers programs in both Physics and Philosophy?",Bryn Mawr College
subgraphs_batch_075_textual_subgraph_0780.graphml,Which film blends the genres of fairy tale and romance and features performances by Keith David and John Goodman?,The Princess and the Frog
subgraphs_batch_075_textual_subgraph_0775.graphml,Which film featuring Jack Black and David Strathairn combines elements of satire and political drama?,Bob Roberts
subgraphs_batch_075_textual_subgraph_0781.graphml,"Which American TV show featured Sylvia Sidney, Brent Spiner, and Morgan Freeman as part of its regular cast?",Ryan's Hope
subgraphs_batch_075_textual_subgraph_0765.graphml,"What educational institution do students majoring in creative writing and notable alumni like Cate Blanchett, Kenneth Branagh, and Timothy Olyphant have in common?",Fine art
subgraphs_batch_075_textual_subgraph_0778.graphml,"Who is the person born in South Bend, married to someone, and has connections with celebrities like 50 Cent and Jamie Foxx?",Vivica A. Fox
subgraphs_batch_075_textual_subgraph_0776.graphml,"Which film featuring Laura Linney, who has won awards for her performance, and also starring Josh Lucas and Matthew Broderick, falls under the drama genre?",You Can Count on Me
