file,query,answer
subgraphs_batch_006_textual_subgraph_0262.graphml,"Who is the male actor who has won awards alongside Matthew Fox and has been nominated for awards similar to Kristin Scott Thomas, including a nomination for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0247.graphml,"Which actor, known for their role in a drama series and celebrated with both nominations and wins at the Screen Actors Guild Awards, shares a professional connection with Terry O'Quinn and Maggie Grace?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0252.graphml,"Which actor, known for his roles in film and television, has won awards alongside Emilie de Ravin and received nominations like Maggie Grace, and is also recognized for his performance in a movie that earned a Screen Actors Guild Award nomination for Outstanding Performance by a Cast?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0248.graphml,Who is the female actor born in the United States who has been nominated for both the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Miniseries or Television Movie and the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?,Meryl Streep
subgraphs_batch_006_textual_subgraph_0255.graphml,"Which actor, known for their role in a film that earned a Screen Actors Guild Award nomination for Outstanding Performance by a Cast, has both won awards alongside Emilie de Ravin and received award nominations alongside Michelle Rodriguez, and is male?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0271.graphml,Who is the male artist from the United States who has lived in San Diego and is known for his work in the UK?,Jason Mraz
subgraphs_batch_006_textual_subgraph_0265.graphml,"Who is the actor that has won awards alongside Cynthia Watros, appeared in the film ""The English Patient,"" and was nominated for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, while also being in a domestic partnership?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0259.graphml,"Who is the individual born in England, who has been nominated for awards alongside Maggie Grace and has won awards like Kim Yoon-jin, and is also known for being in a domestic partnership?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0270.graphml,Who is the male actor from Great Britain who has won awards like Harold Perrineau Jr. and received award nominations like Ralph Fiennes?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0269.graphml,"Who is the male actor from Great Britain who has won a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series and has been nominated for other awards, including those won by Harold Perrineau Jr.?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0268.graphml,Who is the male artist from the United States known for his contributions to tracks featuring the Clavinet and Organ?,Billy Preston
subgraphs_batch_006_textual_subgraph_0274.graphml,Who is the male musician from England who has been nominated for awards like Ringo Starr and has an official website in common with Common?,John Lennon
subgraphs_batch_006_textual_subgraph_0249.graphml,"Who is the actor born in the United States of America who has been nominated for both the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series and the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and has also been recognized alongside Kristin Scott Thomas for their award nominations?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0273.graphml,Who is the historian and actor from Great Britain who was born in the United States and has won awards with Tom Petty and the Heartbreakers?,Peter Bogdanovich
subgraphs_batch_006_textual_subgraph_0275.graphml,Who is the actor from the United States who has won awards alongside Emilie de Ravin and Maggie Grace?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0261.graphml,"Which actor has been nominated for both the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series for ""Boston Legal"" and the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and is also associated with Jenna Fischer's award nominations?",James Spader
subgraphs_batch_006_textual_subgraph_0283.graphml,Who is the male actor from Great Britain who was influenced by both Gautama Buddha and William Blake?,Allen Ginsberg
subgraphs_batch_006_textual_subgraph_0253.graphml,"Which actor, known for their profession in the UK, has won awards alongside Emilie de Ravin and received nominations similar to Kristin Scott Thomas, including a nod for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0280.graphml,Who is the male actor from Great Britain who has won awards like Harold Perrineau Jr. and received award nominations similar to Matthew Fox?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0276.graphml,"Who is the actress who has been nominated for both a Tony Award for Best Actress in a Play and a Primetime Emmy Award for Outstanding Supporting Actress in a Comedy Series, was born in the United States, and is in a domestic partnership?",Cynthia Nixon
subgraphs_batch_006_textual_subgraph_0277.graphml,"Who is the actor from Great Britain who was influenced by Larry David and served as an executive producer for TV programs, and also holds United States nationality?",Jerry Seinfeld
subgraphs_batch_006_textual_subgraph_0278.graphml,"Who is the male TV producer from the United States, known for his work on The Office and nominated for awards alongside Jennifer Celotta?",Michael Schur
subgraphs_batch_006_textual_subgraph_0292.graphml,"Who is the male writer from the United States who is associated with the film ""In & Out""?",Jay Leno
subgraphs_batch_006_textual_subgraph_0279.graphml,"Who is the celebrity born in Los Angeles, known for their domestic partnership and holding United States nationality, and is associated with Hayden Christensen?",Rachel Bilson
subgraphs_batch_006_textual_subgraph_0272.graphml,Who is the actor from Great Britain who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and has both Kristin Scott Thomas and Emilie de Ravin associated with their award history?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0286.graphml,Who is the male actor from Great Britain who has won awards from Oscar Hammerstein II and was nominated for a BAFTA Award for Best Film?,Joshua Logan
subgraphs_batch_006_textual_subgraph_0281.graphml,"Who is the female actor from Portland, affiliated with the United States, who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Andrea Martin
subgraphs_batch_006_textual_subgraph_0287.graphml,"Who is the television producer from Great Britain who regularly appears on American Idol and is in a domestic partnership, also holding American nationality?",Ellen DeGeneres
subgraphs_batch_006_textual_subgraph_0289.graphml,"Who is the celebrity born in Austin, known for their acting career in Great Britain, and holding American nationality?",Nelly
subgraphs_batch_006_textual_subgraph_0293.graphml,"Who is the actor from Great Britain, married to a percussionist and holds United States nationality?",Travis Barker
subgraphs_batch_006_textual_subgraph_0285.graphml,"Which actor, born in the United States and known for his profession in the UK, has won awards alongside Maggie Grace and Emilie de Ravin?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0282.graphml,"Who is the actor from the United States, born in Great Britain, who has been nominated for awards alongside Brian Geraghty and Lindsay Lohan?",Joy Bryant
subgraphs_batch_006_textual_subgraph_0284.graphml,Who is the male actor from Great Britain who has been nominated for awards alongside Terry O'Quinn and has won awards like Kim Yoon-jin?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0294.graphml,"Who is the male actor from Great Britain who speaks English and appeared in the film ""Men in Black II""?",Patrick Warburton
subgraphs_batch_006_textual_subgraph_0291.graphml,Who is the actor from England who has been nominated for awards alongside Michelle Rodriguez and has won awards with Emilie de Ravin?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0288.graphml,"Who is the male actor from Great Britain who has been nominated for a Grammy Award for Best Solo Rock Vocal Performance and appeared in the film ""The Hunger Games""?",Lenny Kravitz
subgraphs_batch_006_textual_subgraph_0295.graphml,Who is the male actor from Great Britain who has been nominated for awards like Lady Gaga and was once married to Pamela Anderson?,Kid Rock
subgraphs_batch_006_textual_subgraph_0296.graphml,"Who is the male actor from Great Britain who has been nominated for awards like Helen Hayes and starred in the film adaptation of ""War and Peace""?",Henry Fonda
subgraphs_batch_006_textual_subgraph_0299.graphml,Who is the male songwriter from Great Britain who is a member of Megadeth and has United States nationality?,Dave Mustaine
subgraphs_batch_006_textual_subgraph_0290.graphml,"Which actor, who has been nominated for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture alongside Maggie Grace and Michelle Rodriguez, is also known for their profession as an Actor from Great Britain?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0300.graphml,Who is the male actor from the United States who has been nominated for awards alongside Michelle Pfeiffer and starred in the film Jackie Brown?,Michael Keaton
subgraphs_batch_006_textual_subgraph_0298.graphml,"Who is the male actor from the United States who was nominated for an Independent Spirit Award for Best Supporting Male for his role in the film ""The Dictator""?",Kevin Corrigan
subgraphs_batch_006_textual_subgraph_0308.graphml,Who is the male actor from the United States who has been nominated for awards and speaks English?,Leonardo DiCaprio
subgraphs_batch_006_textual_subgraph_0301.graphml,"Who is the actor born in the United States of America, known for their role in the film ""Friends with Benefits"" and nominated for awards alongside Cicely Tyson?",Emma Stone
subgraphs_batch_006_textual_subgraph_0304.graphml,Who is the actor from Great Britain who has won a Grammy Award for Best Rap Solo Performance and is in a domestic partnership with Clive Davis?,Lauryn Hill
subgraphs_batch_006_textual_subgraph_0310.graphml,Which male actor from Great Britain has won awards alongside Harold Perrineau Jr. and Maggie Grace?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0311.graphml,"Which actor, nominated alongside Maggie Grace and Michelle Rodriguez for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, is male?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0316.graphml,Who is the male actor from Great Britain who has won an award alongside Maggie Grace and is in a domestic partnership?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0320.graphml,Who is the male voice actor from the United States of America who is also known for being related to Alec Baldwin?,Campbell Scott
subgraphs_batch_006_textual_subgraph_0313.graphml,Who is the male actor from Great Britain known for contributing to tracks featuring the organ and piano?,Sun Ra
subgraphs_batch_006_textual_subgraph_0309.graphml,"Who is the actor and writer known for their work on films like ""Inglourious Basterds,"" ""Kill Bill Volume 1,"" and ""Grindhouse""?",Quentin Tarantino
subgraphs_batch_006_textual_subgraph_0307.graphml,Who is the actor from England who has been nominated for awards alongside Terry O'Quinn and has won awards like Harold Perrineau Jr.?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0303.graphml,"Which actor has won awards like Bryan Batt and received nominations like Jon Hamm, and is also part of the ensemble that won the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series, and is male?",John Slattery
subgraphs_batch_006_textual_subgraph_0297.graphml,"Which actor, known for his roles in ""The Painted Veil"" and ""Tinker, Tailor, Soldier, Spy,"" was born in England and has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Toby Jones
subgraphs_batch_006_textual_subgraph_0319.graphml,Who is the actor from the United States who is married to Sam Trammell and has won awards for their performances?,Carrie Preston
subgraphs_batch_006_textual_subgraph_0302.graphml,Who is the male actor who has been nominated for a Primetime Emmy Award for Outstanding Supporting Actor in a Drama Series alongside Kristin Scott Thomas and Adewale Akinnuoye-Agbaje?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0325.graphml,Who is the male actor from Great Britain who was nominated for the Grammy Award for Best New Artist and has an official website?,Bobby Darin
subgraphs_batch_006_textual_subgraph_0305.graphml,"Who is the male actor that has won awards alongside Maggie Grace and received nominations similar to Kristin Scott Thomas, including a nod for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0317.graphml,"Who is the actor known for their roles in ""Batman Begins"" and ""Amistad,"" and has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Morgan Freeman
subgraphs_batch_006_textual_subgraph_0326.graphml,Who is the male actor from Great Britain who has been nominated for awards alongside Michelle Rodriguez and has won awards with Emilie de Ravin?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0315.graphml,"Who is the actor from Great Britain who has won awards and received nominations, and is also known for their affiliation with the United States of America, being recognized alongside Kristin Scott Thomas and Emilie de Ravin?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0324.graphml,"Who is the celebrity born in the United States, known for their role in ""Bullets Over Broadway"" and for being in a domestic partnership?",Jennifer Tilly
subgraphs_batch_006_textual_subgraph_0322.graphml,"Who is the actor born in the UK who has been nominated for awards alongside Kelly Macdonald, appeared in the film ""Miracle at St. Anna,"" and has won a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series?",Michael K. Williams
subgraphs_batch_006_textual_subgraph_0306.graphml,"Which actor, born in England, has won awards alongside Colm Feore and received nominations like Queen Latifah, also being part of a cast that won the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Dominic West
subgraphs_batch_006_textual_subgraph_0323.graphml,Who is the male actor from Great Britain who has won an award associated with Emilie de Ravin and was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0312.graphml,"Who is the actor born in the United States of America who has won a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series and has been both awarded and nominated for other honors, being associated with Tony Sirico and Robert Iler in these achievements?",Arthur J. Nascarella
subgraphs_batch_006_textual_subgraph_0321.graphml,"Who is the person that was born in the United States, is a member of The Plastic Ono Band and plays the drums, and also works as an actor in Great Britain?",Sean Lennon
subgraphs_batch_006_textual_subgraph_0314.graphml,"Who is the person born in the United States, known for their acting profession, who has won awards including those won by Erykah Badu and has been nominated for the MTV Video Music Award for Best Direction?",Common
subgraphs_batch_006_textual_subgraph_0337.graphml,"Which actor, born in the United States and identified as male, has won awards alongside Harold Perrineau Jr. and Maggie Grace?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0339.graphml,Who is the male artist from the United States known for his official website and having been nominated for awards associated with Burt Bacharach?,Kenny Rogers
subgraphs_batch_006_textual_subgraph_0329.graphml,"Which actor from England, who has been nominated for awards alongside Mary McDonnell and Penn Dayton Badgley, is known for his work in British cinema?",Paul Bettany
subgraphs_batch_006_textual_subgraph_0332.graphml,"Who is the actor from the United States, known for his roles that earned Michelle Rodriguez and Maggie Grace award nominations, and is also recognized for his profession in the UK?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0346.graphml,Who is the male actor from Great Britain who has collaborated on solo tracks with George Harrison?,Eric Clapton
subgraphs_batch_006_textual_subgraph_0330.graphml,Who is the male actor from Great Britain who has been nominated for awards alongside Jamie Lynn Sigler and has won awards like Edie Falco?,Frank Vincent
subgraphs_batch_006_textual_subgraph_0334.graphml,"Who is the actor that has won awards alongside Matthew Fox and Harold Perrineau Jr., is in a domestic partnership, and was born in the United States of America?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0343.graphml,Who is the male puppeteer born in New York City and of United States nationality?,Brian Henson
subgraphs_batch_006_textual_subgraph_0318.graphml,"Which actor, known for his role in a drama series, has won awards alongside Harold Perrineau Jr. and Kim Yoon-jin, and is recognized for his outstanding ensemble performance in a drama series?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0331.graphml,"Which actor, born in the United States, has won awards similar to George Clooney and received nominations like Don Cheadle, including a nod for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Mark Wahlberg
subgraphs_batch_006_textual_subgraph_0336.graphml,"Who is the English actor known for their role in ""Law & Order: Special Victims Unit"" and nominated for an Academy Award for Best Actress in a Supporting Role?",Brenda Blethyn
subgraphs_batch_006_textual_subgraph_0335.graphml,Who is the male actor born in the United States who has won awards like Matthew Fox and received award nominations similar to Ralph Fiennes?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0345.graphml,Who is the male comedian from the United States who is married to his spouse and has a notable presence in the entertainment industry?,Fred Willard
subgraphs_batch_006_textual_subgraph_0333.graphml,"Which TV series features John Slattery and Rich Sommer in its regular cast, has been nominated for the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series, and originates from the United States of America?",Mad Men
subgraphs_batch_006_textual_subgraph_0342.graphml,"Who is the actor from Great Britain, known for their role in ""Star Trek IV: The Voyage Home,"" and has lived in San Francisco, holding United States nationality?",George Takei
subgraphs_batch_006_textual_subgraph_0344.graphml,Who is the male actor from Great Britain known for his contributions to tracks featuring the Clavinet and is married to his spouse?,Mike Patton
subgraphs_batch_006_textual_subgraph_0327.graphml,"Which actor has won awards alongside Harold Perrineau Jr. and Ian Somerhalder, and is also known for being in a domestic partnership and receiving the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0338.graphml,"Which actor, known for his profession in Great Britain, has been nominated for awards alongside Terry O'Quinn and has won awards like Kim Yoon-jin, including the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0328.graphml,"Which actor, born in the United States but known for his British roles, has been nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series alongside Ralph Fiennes?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0340.graphml,"Which actress, known for her role in the film ""Easy Rider"" and collaborating with Danny Elfman, was born in the United States and has been in a domestic partnership?",Bridget Fonda
subgraphs_batch_006_textual_subgraph_0348.graphml,"Who is the actor born in Woodland Hills, affiliated with Actor-GB, holds United States nationality, and has won awards similar to Allison Janney?",Janel Moloney
subgraphs_batch_006_textual_subgraph_0347.graphml,Who is the male television director and voice actor from the United States of America?,John Ratzenberger
subgraphs_batch_006_textual_subgraph_0341.graphml,"Which actor, known for their role in a drama series that earned nominations for both the Primetime Emmy Award for Outstanding Drama Series and the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series, shares a professional connection with Jude Ciccolella and is recognized for their acting in Great Britain?",Kiefer Sutherland
subgraphs_batch_006_textual_subgraph_0353.graphml,Who is the actor born in the United States of America who has won awards alongside Harold Perrineau Jr. and Maggie Grace?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0350.graphml,"Who is the actor from Great Britain who has been nominated for awards alongside Mary Elizabeth Winstead and Anthony Hopkins, and is in a domestic partnership?",Joshua Jackson
subgraphs_batch_006_textual_subgraph_0359.graphml,Who is the male actor from the United States who was nominated for an award related to Chris Tucker and appeared in the film Machete?,Shea Whigham
subgraphs_batch_006_textual_subgraph_0349.graphml,"Who is the male actor from Great Britain who was nominated for a Primetime Emmy Award for Outstanding Guest Actor in a Drama Series and appeared in the film ""Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb""?",Keenan Wynn
subgraphs_batch_006_textual_subgraph_0355.graphml,"Who is the English actress known for her nominations for both the BAFTA and Academy Award for Best Actress in a Supporting Role, and is also recognized for her work as an actor in Great Britain?",Lynn Redgrave
subgraphs_batch_006_textual_subgraph_0354.graphml,Who is the male actor from Great Britain who has won awards like Maggie Grace and has been nominated for awards like Michelle Rodriguez?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0351.graphml,"Who is the actor from Great Britain, known for their contributions to tracks featuring the electric guitar, and is married to a person whose nationality is from the United States of America?",Slash
subgraphs_batch_006_textual_subgraph_0352.graphml,"Which male actor from Great Britain is known for his roles in both ""Fast Food Nation"" and ""A Star Is Born""?",Kris Kristofferson
subgraphs_batch_006_textual_subgraph_0356.graphml,"Who is the male actor from Great Britain known for his regular appearances on ""Dancing with the Stars"" and ""Michael Jackson: 30th Anniversary Celebration""?",Joey Fatone
subgraphs_batch_006_textual_subgraph_0366.graphml,"Who is the male individual who holds dual nationality from the United Kingdom and Canada, and is also affiliated with the United States of America?",Gary Chalk
subgraphs_batch_006_textual_subgraph_0360.graphml,Who is the male actor from Great Britain who has been nominated for awards alongside Michelle Rodriguez and has won awards with Emilie de Ravin?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0365.graphml,Who is the male actor that has been nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series and appeared in a film about Nixon?,Powers Boothe
subgraphs_batch_006_textual_subgraph_0362.graphml,"Who is the male actor known for his role in ""Saving Private Ryan"" and nominated for a Primetime Emmy Award for Outstanding Supporting Actor in a Drama Series, as well as being recognized for his work in ""Gulliver's Travels-GB""?",Ted Danson
subgraphs_batch_006_textual_subgraph_0363.graphml,Who is the male actor from Great Britain who has been nominated for awards alongside Michelle Rodriguez and has won awards with Maggie Grace?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0361.graphml,"Which actor, known for his role in ""The Philadelphia Story"" and celebrated by John Travolta, was born in the United States and has a British connection to his profession?",Cary Grant
subgraphs_batch_006_textual_subgraph_0357.graphml,"Which actor, known for their nomination for an MTV Movie Award for Best Fight and a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, studied at the Guildhall School of Music and Drama and has worked with Dougray Scott?",Ewan McGregor
subgraphs_batch_006_textual_subgraph_0369.graphml,Who is the male actor born in the United States of America who has won a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series alongside Kim Yoon-jin?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0364.graphml,"Which actor, who has been nominated for awards alongside Matthew Fox and has won awards like Harold Perrineau Jr., is known for his profession as an Actor from Great Britain and is male?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0368.graphml,"Who is the male actor from Great Britain who has been nominated for awards and is known for his work on the TV show ""Family Guy""?",Seth MacFarlane
subgraphs_batch_006_textual_subgraph_0367.graphml,"Who is the actor born in England, known for his role in the film Grindhouse and nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series, and also in a domestic partnership?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0358.graphml,"Who is the British television producer and actor known for their role in the film ""Zoolander"" and nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series?",David Duchovny
subgraphs_batch_006_textual_subgraph_0375.graphml,Who is the male actor from the United States who has won awards like Emilie de Ravin and received award nominations like Michelle Rodriguez?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0373.graphml,"Which actor, known for his male gender and British roots, has won awards alongside Kim Yoon-jin and Harold Perrineau Jr.?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0377.graphml,"Who is the British film producer and actor born in Newark, who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Queen Latifah
subgraphs_batch_006_textual_subgraph_0370.graphml,Who is the actor from the United States that has won awards alongside Emilie de Ravin and Harold Perrineau Jr.?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0381.graphml,Who is the male actor from the United States who has won awards like Lauren Ambrose and has lived in Minnesota?,Peter Krause
subgraphs_batch_006_textual_subgraph_0382.graphml,"Who is the actor that has won awards like Maggie Grace and Harold Perrineau Jr., and holds dual nationality from the United States and England?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0372.graphml,"Which actor, known for being male and part of the ensemble that won the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series, has been nominated alongside Michelle Dockery and seen Penelope Wilton win awards?",Iain Glen
subgraphs_batch_006_textual_subgraph_0385.graphml,Who is the English actor and brother of Richard Attenborough who identifies as an agnostic?,David Attenborough
subgraphs_batch_006_textual_subgraph_0380.graphml,Who is the male individual born in the United States who has worked both as a professor and a lawyer?,Ben Stein
subgraphs_batch_006_textual_subgraph_0376.graphml,"Who is the actor from Great Britain, known for his work on the film Moneyball, and is married, also holding United States nationality?",Aaron Sorkin
subgraphs_batch_006_textual_subgraph_0386.graphml,Who is the male actor from Great Britain who was born in Kankakee and is affiliated with Catholicism?,Fred MacMurray
subgraphs_batch_006_textual_subgraph_0379.graphml,"Who is the actor from Great Britain, born in the United States, known for producing ""The Sopranos"" and receiving award nominations for his work with Mark Wahlberg?",Terence Winter
subgraphs_batch_006_textual_subgraph_0374.graphml,"Which actor, known for their role in a film where Ben Affleck received a nomination and Alan Arkin won an award, has also been recognized with a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Clea DuVall
subgraphs_batch_006_textual_subgraph_0371.graphml,"Which actor, known for his role in a drama series, has been both nominated alongside Terry O'Quinn and won awards with Harold Perrineau Jr., and is also a recipient of the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0383.graphml,"Who is the male actor from England who appeared in both ""Harry Potter and the Philosopher's Stone"" and ""Indiana Jones and the Kingdom of the Crystal Skull""?",John Hurt
subgraphs_batch_006_textual_subgraph_0378.graphml,"Who is the person that was born in the United States, has won award nominations for their work, served as an Executive Producer for TV programs, and is also known for their profession as an actor in Great Britain?",David Chase
subgraphs_batch_006_textual_subgraph_0392.graphml,"Who is the actor born in Liverpool, known for his role in the film Grindhouse and nominated for awards alongside Miguel Sandoval?",Jason Isaacs
subgraphs_batch_006_textual_subgraph_0393.graphml,"Who is the male director with dual nationality from India and the United States, known for being nominated for the BAFTA Award for Best Direction?",M. Night Shyamalan
subgraphs_batch_006_textual_subgraph_0390.graphml,"Who is the actor born in the United States who has won awards like Cynthia Watros and Harold Perrineau Jr., and is in a domestic partnership?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0389.graphml,"Which actor, known for his role in the film ""Into the Wild,"" was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and shares a connection with Sean Penn through award nominations?",Emile Hirsch
subgraphs_batch_006_textual_subgraph_0387.graphml,"Which actor, born in the United States, has been nominated for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture alongside Maggie Grace and Michelle Rodriguez?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0384.graphml,"Who is the male actor from the United States who has won awards for his performance and was nominated for a Primetime Emmy Award for Outstanding Lead Actor in a Drama Series, also sharing a connection with Blake Lively's award wins?",Jon Hamm
subgraphs_batch_006_textual_subgraph_0397.graphml,Who is the English film producer and director that is also known for being in a domestic partnership?,George Michael
subgraphs_batch_006_textual_subgraph_0396.graphml,"Who is the actor from the United States who starred in the film ""In Harm's Way"" and has lived in Florida?",Patrick O'Neal
subgraphs_batch_006_textual_subgraph_0404.graphml,Who is the American actor and musician who has been nominated for awards alongside Willie Nelson and Kris Kristofferson?,Waylon Jennings
subgraphs_batch_006_textual_subgraph_0403.graphml,Who is the male actor from Great Britain who was born in Philadelphia and is married to someone named S.?,James Rebhorn
subgraphs_batch_006_textual_subgraph_0388.graphml,"Which actor, who has been nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series and has won awards alongside Gil Bellows, shares a professional connection with Christine Lahti?",Peter MacNicol
subgraphs_batch_006_textual_subgraph_0391.graphml,"Who is the actor born in the United States who has been nominated for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and shares award nominations with Chris Tucker and the film The Hangover?",Bradley Cooper
subgraphs_batch_006_textual_subgraph_0401.graphml,Who is the male actor from Great Britain who has been nominated for awards alongside Michelle Rodriguez and has won awards like Harold Perrineau Jr.?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0400.graphml,Who is the male actor from England who has been nominated for awards alongside Michelle Rodriguez and Maggie Grace?,Naveen Andrews
subgraphs_batch_006_textual_subgraph_0394.graphml,"Who is the actor from the United States who has won awards for their role in ""The English Patient"" and is also known for their acting in the UK?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0402.graphml,Who is the male actor from Great Britain who was nominated for awards by Stanley Donen and has been married?,George Abbott
subgraphs_batch_006_textual_subgraph_0395.graphml,Who is the actor born in the UK who has won awards similar to Matt Damon and was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture for their role in The Departed?,Vera Farmiga
subgraphs_batch_006_textual_subgraph_0408.graphml,"Which British actor, known for his male gender, has been nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series alongside Kristin Scott Thomas?",Naveen Andrews
subgraphs_batch_006_textual_subgraph_0398.graphml,"Who is the artist who has been nominated for both a Grammy Award for Best Rap Song alongside Rihanna and a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and is also known for being an actor from Great Britain?",Fergie
subgraphs_batch_006_textual_subgraph_0414.graphml,Who is the male presenter from the United States known for hosting a late-night TV show?,David Letterman
subgraphs_batch_006_textual_subgraph_0405.graphml,"Who is the male actor from Great Britain who was nominated for the Writers Guild of America Award for Best Adapted Screenplay for the film ""The Fighter""?",David O. Russell
subgraphs_batch_006_textual_subgraph_0399.graphml,"Which actor, known for their role in a film about Nixon and nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, was born in the United States and also has an association with E. G. Marshall through award nominations?",Fyvush Finkel
